event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
346,4591.413307663513,17261.346956344292,4587.212787570693,17254.08014616515,4373.839659943379,16914.104000119696,4580.210657708826,17200.37799027005,4573.6508116816485,17189.07874794336,4281.703738323297,16737.356947181983
347,3917.4606404094106,14989.477293727377,3914.0075951821677,14983.087107582327,3738.8432128478125,14687.199282056958,3908.00070296864,14936.542291221458,3902.608455456931,14926.617270726574,3663.108915344306,14533.722387850477
348,5097.2254881604595,19147.953821060204,5092.664253013471,19139.00775989607,4861.076031294555,18735.043249308626,5084.771845904421,19078.248154054294,5077.648807164162,19064.428052523454,4760.8573348445025,18530.86989720236
349,7294.613806547724,27792.311029612098,7287.804732853559,27779.9763721698,6941.627560486966,27208.574884337377,7276.663090922044,27695.16510315994,7266.029181758706,27676.001260935136,6792.159103820446,26917.933749713375
350,4545.813058665502,17495.5479250978,4541.82503466341,17487.997362200902,4339.061518723419,17143.489947647227,4534.83846967539,17433.134790171862,4528.6102529104655,17421.419260579794,4251.049955791036,16965.88112858753
351,5049.782391305084,19131.049083749236,5045.2702748149295,19122.731374766423,4816.147347404646,18742.963140644693,5037.646227744272,19061.566322809867,5030.599863754596,19048.700256085798,4717.157612017884,18545.45636517854
352,3996.9151538201195,15085.990553742045,3992.9953836790683,15078.746277390153,3793.93055324617,14748.28123129941,3987.143464100561,15031.908361597249,3981.02211803937,15020.671328217826,3708.6819324251155,14583.017921550716
353,4048.79614352112,15189.357509420235,4045.195971072273,15182.452243576327,3862.282480794947,14868.68991448566,4038.956293449511,15135.269087337336,4033.3339548614836,15124.567689395226,3783.0349559332576,14709.162232958408
354,4483.414293285567,16849.272535631855,4479.601338961518,16841.93214646587,4285.845481949952,16505.732948883386,4472.782869605299,16790.045291426148,4466.828191470597,16778.64414650044,4201.6735722746735,16335.203127216811
355,4483.811735983045,17278.476938393047,4479.84786855761,17271.069170747884,4278.607557893218,16933.067052962822,4472.837369773994,17216.012706416506,4466.647231466378,17204.5313715899,4191.379458024322,16756.9149107448
356,4706.931521452389,17915.445933981086,4702.6721595925,17907.3281933668,4486.381323360138,17538.698590042128,4695.453362148184,17851.78755400881,4688.801709620764,17839.202092917585,4392.912620098871,17351.818596335565
357,4449.912291671105,16221.281688408762,4445.722262469603,16214.2663967859,4233.138141022101,15884.201024165515,4438.9955940247255,16162.921491294632,4432.452433409382,16152.013178966034,4141.769000973241,15712.165496895226
358,7006.826760887752,26739.727839358005,7000.1433415482425,26727.610545541764,6660.595499453789,26170.591098227334,6989.569981769478,26644.58068160486,6979.132593554368,26625.769732685352,6514.511254259805,25887.765722370328
359,4596.8277491123235,17423.474815045727,4592.218117693143,17415.400617719482,4357.909869454741,17034.173305058066,4585.291592057405,17360.957578599362,4578.092664999509,17348.397297487216,4257.391888925174,16840.29157129642
360,5160.722240806715,19523.197966129697,5155.7686427675735,19514.20257045091,4904.194690673478,19098.72453310905,5147.981106621282,19454.300013459586,5140.245263263499,19440.331717189336,4796.065498872678,18889.394860715915
361,5034.367451266309,19039.564026877295,5029.648730228705,19030.361272641883,4790.149508490084,18607.136807688115,5021.995271244453,18971.03958774332,5014.626402975443,18956.74210196146,4687.067109138778,18397.822023221976
362,4498.819525059142,17088.44563403624,4494.651905251051,17080.95503332948,4283.037168438991,16734.62229277341,4487.849379114287,17027.258362196233,4481.341019913646,17015.632738541182,4191.858062977135,16555.558941160132
363,4080.782998275895,15621.857993194153,4076.832060239031,15614.401637915642,3876.180555587336,15286.40299748514,4070.935501088392,15565.785787000123,4064.7654741578776,15554.309693471461,3790.2544832073963,15120.793037583784
364,4111.918362206567,15743.017086911472,4107.94216450791,15735.48178688165,3905.934601736487,15386.585553694744,4101.577936310745,15685.887130884124,4095.368374838204,15674.17640482684,3818.9506532905793,15212.353516733468
365,6282.538625359222,24214.015603947777,6276.990402250445,24203.822534672516,5995.374918255883,23741.433881316563,6267.403398355686,24126.052718004634,6258.739136178584,24110.255201575314,5873.573477057667,23498.037146740404
366,3891.440950321892,14974.568691026754,3887.926254974356,14968.29570000276,3709.239331787962,14675.99087879915,3881.9698863116246,14920.730098653037,3876.480898719894,14910.989260834049,3631.882254356915,14522.020245697073
367,5152.038158318586,19537.22246723096,5147.356003148936,19528.744125849746,4909.420153827429,19136.564881148788,5139.477230541778,19468.223046976615,5132.165113712746,19455.059176805033,4806.539170754048,18934.02359138238
368,4904.565743087356,18901.43971000139,4900.107677944946,18892.95921395278,4673.532055579268,18503.646526744647,4892.307717289315,18834.7563972309,4885.345530510304,18821.59313543607,4575.245523656945,18306.084710511142
369,4228.183436858836,15857.813071827393,4224.391735071179,15850.791049255065,4031.843623770745,15531.018607631486,4217.992837230685,15801.860492298229,4212.071502034054,15790.994888213032,3948.6593350051967,15366.951307633952
370,4499.6342409248355,17101.78603804083,4495.4398126100605,17093.872163567357,4282.500262932439,16730.94798592113,4488.558484297964,17040.25142631273,4482.008299905156,17027.97175881858,4190.741906251882,16547.08329478626
371,4363.065776581582,16473.200527791145,4359.120551558279,16465.76518096159,4158.581265966548,16122.057247042294,4352.237135339592,16413.03811239687,4346.075818462638,16401.48962065067,4071.592307358407,15945.86807887883
372,4727.727550999989,18085.255010004028,4723.392072744223,18077.393288573767,4503.116869845606,17718.171170645055,4716.133034540808,18020.946672701542,4709.362369982588,18008.794730124755,4407.940785553727,17531.480708860967
373,3952.9927340219174,15006.556644261986,3949.39782368024,14999.393743771105,3766.770130897073,14680.043349297459,3943.2658353816114,14952.568054140695,3937.6517330137917,14941.525773304982,3687.7602496673435,14519.863741286763
374,4262.437094569621,15966.557905691983,4258.579119567634,15959.410869749152,4062.637755228756,15632.151450256499,4251.820982061547,15909.725027814346,4245.7961195035505,15898.63073139739,3977.720472063755,15465.591274722703
375,10321.805301993658,39268.16980452812,10312.84416869263,39250.94359962732,9857.986025565291,38461.88960302478,10296.528859047754,39124.604703195044,10282.534890338815,39097.870447893954,9660.413888942358,38054.144685315274
376,4525.149816368264,17009.097498339313,4520.885841779821,17001.29144980193,4304.206524459201,16636.97759526318,4513.797923439975,16947.141060312868,4507.138880933612,16935.00247397893,4210.6119080583585,16451.75108616988
377,6665.72884732091,25229.339352413903,6659.537875945702,25217.910852364428,6345.073636540745,24697.894331866613,6648.989383972791,25139.03244931981,6639.321121980489,25121.3094916401,6209.068266455199,24432.261711687206
378,4889.7813511765735,18926.6328218328,4885.628150849591,18918.443742676845,4674.449416656761,18548.84384822242,4878.215681297143,18859.66611154465,4871.729487131131,18847.00546046107,4582.63376978758,18357.989060721553
379,7590.8851035576345,28634.611082763007,7584.150902012088,28621.72516906168,7241.9968904081015,28024.550507920918,7572.516455197009,28535.19013059798,7561.999732294107,28515.180806582943,7093.791423924549,27722.592439167267
380,4467.879913540664,16839.49175291508,4464.004761955744,16832.271321871074,4267.109562555012,16493.36673744105,4456.944516431768,16779.807235202243,4450.892731825025,16768.577172684712,4181.455422877013,16318.04852085843
381,3637.4213092269524,13862.443637118295,3634.0201872130215,13856.11684346932,3461.4943649872184,13564.12583795512,3628.5114142898533,13812.001007816392,3623.200250522648,13802.172673197592,3387.316256768187,13415.439829360055
382,5679.841522832747,21680.205982375195,5674.880415570515,21671.044279144797,5422.733735236814,21256.553859996493,5666.023941218718,21603.981598395447,5658.276146537636,21589.785910367344,5313.174015799956,21041.34588589796
383,4078.3622861020212,15374.771379294174,4074.6847991596187,15367.678767856167,3887.749566448384,15046.965005237145,4068.2750076135376,15319.866071181661,4062.5318154659362,15308.909544272701,3806.6642378153765,14884.425058440771
384,4249.734072489865,16372.17910597304,4245.710434534779,16365.218520947434,4041.414297178852,16036.91045291032,4239.287300509164,16313.518069488277,4233.003796875562,16302.689100876954,3953.5408186525174,15865.403438338879
385,5958.033330143453,23147.16223601508,5952.689960584648,23137.043363376477,5681.381462573792,22672.94742287504,5943.183392194971,23062.020884864498,5934.838922152357,23046.397847050284,5563.710359824545,22431.30041498566
386,11016.541581636378,42510.36618194257,11006.213531146017,42491.38463921489,10481.50673822443,41619.38682680469,10989.398732221567,42361.38999113459,10973.269597009514,42331.91760229852,10255.279635130302,41177.64335947715
387,5157.38752385776,19371.722783159094,5152.736114296827,19363.309857825814,4916.362445026826,18971.079695493976,5145.025117507328,19303.751080855924,5137.761016335172,19290.67143515161,4814.272274318912,18769.79637147655
388,4426.374379056571,17122.599492594738,4422.45658210259,17115.065438776637,4223.243990336127,16767.07442504761,4415.720776904644,17062.314446149416,4409.602212996538,17050.605344544758,4136.888327335113,16590.5615288462
389,4163.106143723772,15860.45708972329,4159.251404917726,15853.165417230077,3963.5205230605834,15526.023120763408,4152.872259827449,15803.076418695073,4146.85250308776,15791.787793468513,3879.1003835478637,15359.471537606201
390,4274.405892552786,16348.957877933257,4270.818596724788,16342.130993460309,4088.5881440243284,16027.29827204507,4264.341554290335,16290.782923480161,4258.7393584899,16280.181008304904,4009.3961749068685,15863.047264344634
391,4576.55786316277,17283.572889713665,4572.477613248929,17276.053601499232,4365.049286617738,16926.20410659464,4565.437644097712,17220.843228519854,4559.065427603479,17209.153710707214,4275.133337523022,16745.407285625683
392,4095.9609817679075,15396.749553459296,4092.2197184181186,15389.957048849998,3901.8805374069916,15076.996774943205,4086.2143177939793,15340.482430547654,4080.371333650205,15329.947416188335,3819.7284691322666,14913.724870689035
393,4071.4482272803216,15315.56680145588,4067.683077314716,15308.557396220032,3876.334382012913,14991.363070199483,4061.4099903796064,15260.100689257248,4055.5299428841854,15249.3493778496,3793.652996626923,14827.717927736705
394,4763.757749919354,18283.516293195356,4759.431933094758,18275.14999630858,4539.826599488099,17892.112416004882,4752.180086922237,18218.67030989475,4745.42472406242,18205.69031760102,4445.046013530252,17698.889529498036
395,8919.70737005049,33569.57253480183,8911.4735395497,33554.5816597328,8492.870721153038,32870.93344754013,8897.236667484696,33451.50791022376,8884.377694856654,33428.2936112063,8311.36850520785,32520.500305475125
396,4185.181112474974,15657.654116871588,4181.527208275609,15650.61441973659,3995.892945255164,15329.252143167827,4174.989578473132,15601.198340685698,4169.283340088017,15590.279923851043,3915.2663301824787,15165.12302193367
397,4534.466514859219,17191.58587198242,4530.063638981932,17183.742012898827,4306.34923513531,16818.17941150792,4523.294910289631,17130.831332707643,4516.418975001259,17118.643949377878,4210.279675662503,16633.061258364884
398,4413.119725768806,17358.00998557163,4409.172048943912,17350.08826603933,4208.83433680183,16993.367015638676,4402.321379468729,17294.863277643573,4396.156619003931,17282.588230084984,4122.18264819251,16812.571955951895
399,4955.820405202857,18920.409382780424,4951.329909163256,18911.845222844277,4723.119391320335,18521.304630152204,4943.706862551509,18852.280186381777,4936.6940414734,18839.018343299053,4624.3685741258,18321.646482064472
400,4919.628500357198,18532.097682053885,4915.120071363874,18523.56772067495,4686.132666269256,18140.527383164197,4907.406071109408,18465.957891604943,4900.365403468767,18452.757882451242,4587.072557520594,17946.841907894384
401,6528.525868521445,25023.341807826877,6522.695683111027,25012.407109850108,6226.146615283819,24506.378546710363,6512.810896573295,24936.183330318258,6503.705577542984,24919.310476616687,6097.671047084844,24248.087094751354
402,4221.96180603409,16131.888966343917,4218.275706968115,16125.026829356733,4031.0189816566253,15808.273189717545,4211.645000331307,16074.797548511422,4205.888497292102,16064.13417121621,3949.662790385881,15645.156421373296
403,4625.574538540589,17645.543952991567,4621.353470439817,17637.204366475635,4406.714697651685,17256.505633399243,4614.463246834656,17582.51145727444,4607.871050418585,17569.566913935116,4314.03213642446,17066.63130251923
404,3901.0948070628965,15094.332339261004,3897.4755128610327,15087.641459700839,3713.8271985108213,14777.749546110927,3891.4266002096088,15040.249647610917,3885.77467666227,15029.859674727959,3634.6421179949903,14618.551534794153
405,5300.075400013739,19678.05815389768,5295.055949306104,19668.84889791498,5040.1786315368745,19245.261278229864,5286.9647860274445,19607.45838880818,5279.126147441931,19593.24049147929,4930.460565609279,19030.445639861264
406,5978.163806544662,22783.26360301073,5972.570114585054,22773.16539098104,5688.237448960309,22307.925349991314,5963.3874131712,22702.135491757625,5954.651659882173,22686.456583040206,5565.4782092130545,22069.90436290663
