event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
2181,8874.797425728717,34549.72616036224,8726.167682893682,34227.732086865486,8619.707178976641,34022.49665384305,8853.518679887155,34422.59930174912,8632.557934826305,33962.07848610216,8489.271832767568,33704.46507576677
2182,4083.368960840427,15698.607251140309,4020.7758143013425,15565.996373735554,3975.9438580760007,15479.98976231444,4073.855404624382,15639.814821319727,3980.8026394094604,15449.06805024245,3920.4664279075555,15340.173548940764
2183,4302.544458786992,17239.196740215466,4232.916918493567,17083.713140938773,4183.100793088326,16984.516378233046,4292.559310771247,17172.784592736134,4189.085572976221,16950.49320157936,4122.106143510502,16825.7682653201
2184,4202.857303067525,16195.768837757494,4140.007189937963,16047.998897950083,4095.007307016782,15953.144790705763,4193.051186622368,16136.858833249602,4099.627321031292,15924.947464123072,4039.0837879118426,15805.996152926802
2185,3767.796738470179,15051.265682753574,3708.161306212654,14922.748196248096,3665.410190745228,14839.76076768877,3759.0994447084963,14995.136825713536,3670.418403673127,14810.738845927952,3612.8364201126933,14705.190823864048
2186,7656.772427360987,29675.86541348901,7529.848903048388,29416.11158086036,7439.0046817365455,29247.921901213802,7638.909470509671,29567.794829691666,7450.264537280289,29194.256402979347,7328.079205118748,28982.05596312275
2187,4873.6706499967795,19589.41239085623,4792.940285876141,19409.734809014823,4735.162936215459,19294.09535124651,4862.042740612784,19515.92231265508,4742.057268353802,19258.05622464374,4664.351997644395,19112.54541792002
2188,4477.093101918827,17601.67120355265,4408.341411702927,17438.15564723265,4359.116808136509,17334.728844877598,4466.848956311658,17535.018320214578,4364.6530645224975,17301.767987219784,4298.428009370953,17172.289433413738
2189,4650.723222486886,17956.140637431745,4576.9161745107085,17799.184483020705,4524.082178619692,17697.968755098802,4639.697252127427,17888.657316000656,4529.9937198551925,17663.285794935164,4458.923783883942,17535.684531632436
2190,4160.105783246364,16457.377056069956,4095.722745788131,16304.496874053382,4049.6492486425022,16207.778947775547,4150.441507243139,16396.0153022737,4054.755099639007,16177.914894637088,3992.7969876733246,16056.814379739166
2191,4237.228598602702,16863.30704341136,4171.212707333903,16712.962158919505,4123.921853501059,16617.13735108718,4227.064114153993,16799.830991043418,4128.918086717042,16584.843326692935,4065.262647151985,16464.419249283263
2192,4721.579603563402,18536.145351225063,4646.85383737273,18373.566930718214,4593.297167969123,18269.272736048522,4710.470738107332,18466.280827387156,4599.357764937205,18233.24301053833,4527.238456424811,18101.973160245125
2193,5613.712600429282,21539.404821331504,5516.036376010701,21336.63839843202,5446.129431819339,21204.9506245991,5600.39237749705,21458.441826130926,5455.219876619661,21166.56942893674,5361.2007747993675,21000.131159836474
2194,6387.313909744242,24486.02047943473,6281.85871309683,24266.687419304933,6206.392070765323,24125.849067632174,6372.050398652421,24394.654014296095,6215.321468260399,24080.16044989478,6113.835004867053,23903.145727926152
2195,6108.362621687212,23741.035729339357,6004.306144517686,23528.5002963798,5929.813116846676,23391.504942712145,6093.699087130346,23652.70555720412,5939.030586700279,23347.500047931146,5838.819210434294,23175.169703479776
2196,5176.515362914465,20206.739230356096,5090.0577409267225,20014.045933107875,5028.1577442334155,19893.118014680927,5164.226426241525,20132.032251262528,5035.712750891772,19857.82343703967,4952.435295350429,19706.981666935484
2197,4241.520998522308,16499.278995686338,4171.63959775967,16344.920698176746,4121.632931970886,16246.432202160788,4231.522963364218,16437.0800823385,4127.665993248398,16216.291070331199,4060.4189516485885,16092.681315294292
2198,4025.410971158633,15867.134060053708,3961.431778107812,15721.969733344584,3915.592122723617,15628.63690218537,4015.9219255473604,15807.270677029206,3920.79856894892,15599.003118838256,3859.087710651121,15481.712099447444
2199,7875.342146066412,30526.059290728714,7754.636757018893,30266.815074593596,7668.212714228026,30100.798466882927,7857.231897635179,30411.81841310793,7677.8083696389585,30040.468244057873,7561.532362597913,29831.70742698844
2200,5273.345155331306,20773.737023792914,5191.8471016860685,20595.31663684689,5133.554743400454,20480.896726767904,5260.958242357661,20697.60372690638,5139.854938309322,20441.86531445103,5061.499467256067,20297.998421636552
2201,5215.499000097392,20126.04074834991,5130.452908406934,19942.87568699647,5069.553841455592,19824.646588146643,5203.200407987032,20050.579503205263,5076.77837728935,19787.476260796164,4994.8356549476775,19638.46422194509
2202,3981.6833203815418,15880.485560184723,3916.5181982548215,15736.063423175114,3869.8568023213597,15642.714402740763,3972.3496976858128,15822.626221359129,3875.481973262592,15615.131842715866,3812.698335244469,15497.369060370003
2203,3691.4028192442565,14170.1052015959,3626.5866489162777,14038.8670168054,3580.170585007201,13952.539696047312,3682.482172393992,14117.627119447192,3586.130078864615,13927.898422755547,3523.671563906451,13818.270206353838
2204,4846.347321432217,18745.986779260245,4766.685126859664,18571.156221525773,4709.609973244383,18459.0469787833,4835.105029193911,18677.04412810143,4716.6650671994685,18426.438616293173,4639.830342772651,18285.619987461403
2205,4600.616823536972,18284.74517876183,4521.341317410636,18122.440489223787,4464.586106609089,18015.997836183542,4589.530474640226,18215.88775501787,4471.69438485702,17981.611268288118,4395.3414417495105,17846.193302873082
2206,4578.139320177066,17622.514529195967,4502.437508444901,17465.992423144377,4448.255211757999,17366.395416967942,4567.351010657548,17557.003061761443,4454.836615693759,17333.490301676236,4381.962603023127,17207.80491968769
2207,4048.2837886634848,15967.66772122985,3982.359804100953,15828.336019578084,3935.1671726120976,15738.29581192252,4038.7221738911308,15906.83686726377,3940.7345844074694,15706.648838942605,3877.2509433475357,15592.861688042867
2208,3979.566662670254,15420.65569398957,3913.6867863955995,15287.399971332015,3866.4951181539,15200.35604732503,3970.1666948232214,15364.035898324397,3872.224027783844,15171.842309542853,3808.7047943258844,15061.543544023096
2209,9339.72527826664,36674.03251918369,9198.634901687792,36366.29039162995,9097.469631389033,36168.79534367748,9317.830996807497,36539.58024215744,9108.007789113426,36098.46438924578,8971.72283913379,35849.680256184656
2210,5041.66076227376,19848.47727338802,4964.4111788542,19676.846679388524,4909.126182436709,19565.620777138985,5030.025558945431,19773.43392129011,4915.214158069946,19526.61876842653,4840.863356762742,19385.875952745107
2211,4182.826792604373,16200.34189903343,4113.715137683519,16062.217799971768,4064.2167453142906,15971.543348459656,4173.0034770494,16139.03466068088,4070.2617490931025,15939.518587935108,4003.647911073382,15824.24810331939
2212,4694.505743923636,18213.95890254082,4628.386159948689,18051.819083315033,4581.055446450939,17948.467363481846,4683.924885099571,18144.867843542735,4585.647839946681,17912.8639733885,4521.981317592686,17783.90050617814
2213,4330.54983673817,16673.36760604209,4264.13020504085,16524.39119983015,4216.559487740455,16429.44734800773,4320.567131831168,16611.56782711427,4221.82715980565,16398.545909515848,4157.806486624253,16279.119770164265
2214,3924.0030998378556,15436.646319575933,3864.5930648539306,15298.64838578221,3821.993027711739,15211.165806421677,3914.8522211064474,15378.917495786118,3826.4992495811935,15181.867651354145,3769.1085815650704,15072.480369279176
2215,3909.083716864041,15675.857962829969,3849.183057576946,15525.036323832022,3806.227722031643,15431.577512824793,3899.978904557376,15616.693021924566,3810.893899702487,15403.119715296172,3753.0209527244538,15287.093722852835
2216,4008.3293801120626,15872.327514670733,3946.069893763799,15727.618266335305,3901.527346751583,15634.591220128674,3998.7942392797854,15813.830172077058,3906.2715328446334,15606.193415433117,3846.385004004323,15489.51390546601
2217,7559.914519314164,29656.36741949075,7441.564606549893,29402.208945900675,7356.869716203704,29240.029603255178,7542.133527294826,29541.67108219891,7366.240024137454,29178.00798860706,7252.342664219672,28974.347227587477
2218,4649.671220789492,18204.465221549523,4569.944259506203,18035.94491899928,4512.877957276802,17927.550994905858,4638.6154073865,18135.004335758895,4520.116373049121,17893.20150026579,4443.3606425472,17756.884022151673
2219,4439.769824651753,17262.237151979523,4368.413394712135,17112.63514662671,4317.245791180147,17015.960449072452,4429.341804629635,17197.178728856765,4323.221534858181,16982.198052555996,4254.2871896129645,16860.16669712362
2220,4146.788530908982,16678.732800417318,4077.5360825111184,16525.777749760673,4027.958099881768,16427.102078784515,4136.943670118955,16616.512979772222,4034.0069750413486,16396.813052599635,3967.311407167917,16272.609951349365
2221,4250.155968206681,16444.0921755336,4178.277748074654,16290.939164216736,4126.858123570228,16192.197459233443,4239.950192212381,16381.727727859774,4133.13623920178,16161.842930818138,4064.009839886966,16037.301321351324
2222,4761.582755425301,18325.825174426085,4684.623465026554,18163.349190129946,4629.480914980459,18058.43688333895,4750.475374971681,18258.498009652434,4636.051399216802,18025.099881309692,4561.813272304958,17892.693694279198
2223,3998.667435285968,15950.55227288245,3931.9310056245554,15801.457526184175,3884.1034938704393,15705.617278580647,3989.324579602634,15890.081890365767,3890.0934511134665,15676.19329659474,3825.691937325504,15555.682527102093
2224,4826.491082161832,18890.840255936764,4752.2239205789265,18724.676972328536,4699.054844398637,18618.357520222424,4815.33095049223,18820.302124139693,4704.939681214486,18582.340796122207,4633.412005433137,18448.77977893664
2225,4365.104123474439,17066.356423435023,4294.291245211885,16919.78799332508,4243.555693789278,16825.4384142009,4354.867300440851,17003.212033722764,4249.583909885729,16792.976519943426,4181.282389035949,16673.976748523168
2226,4402.638477131495,17346.484196000598,4327.68566148885,17183.59182987558,4274.029239813886,17078.76203332391,4392.136031622884,17280.193866235157,4280.727993575075,17046.45650439507,4208.548673316242,16914.41055237124
2227,4548.754293937463,17565.315583049472,4481.0353502414055,17413.442726090572,4432.575708006527,17316.583883471143,4538.316568490956,17499.5503686921,4437.673098083429,17282.396472158664,4372.5066165428625,17160.581916056624
2228,4073.272057333738,15736.418085389187,4006.3606896186275,15591.548957922505,3958.4612016449864,15498.412160120079,4063.703390949278,15676.74058066623,3964.2482012195137,15468.950613717272,3899.8130609835976,15351.557275195217
2229,4669.8170147155,17742.29648049587,4592.803672731632,17582.295960240073,4537.653816837504,17479.842520325645,4658.844130634561,17676.372712137436,4544.360966016528,17447.18383033733,4470.151002862229,17318.05177034773
2230,4357.742468338826,17187.61475025752,4284.143480075728,17031.73891261284,4231.452025896303,16932.789682354403,4347.299759423169,17123.134410625884,4237.901160117588,16900.555751630603,4167.015360847237,16776.227807851963
2231,4390.994776391023,17096.78430043917,4324.411355889735,16950.90936147807,4276.766524023484,16857.287587309107,4380.69556717178,17032.988616809962,4281.741164765282,16823.829367589515,4217.6738491280985,16706.170156292985
2232,5733.634386644006,22145.417356652888,5640.281354969472,21954.970606754323,5573.477846102614,21831.979176601348,5720.268598848394,22060.745697075632,5581.527850099439,21787.152826312515,5491.692683491446,21631.83740269322
2233,4158.627532409468,16770.180975303017,4090.072611458072,16621.05134385464,4040.8937293492454,16524.91536625538,4148.69077577357,16707.28216790908,4046.7232915364175,16493.21768115992,3980.4437373255373,16371.967619432698
2234,3989.1639132333194,15580.565552344291,3918.5034717397243,15425.61482934396,3867.927543530906,15325.914896054232,3979.534608118855,15522.75243316712,3874.5118449821002,15300.437536340525,3806.485856447678,15174.771605913516
2235,4436.226257515386,17374.81536684925,4371.493748126227,17219.138870142488,4325.07983097383,17122.198822667855,4426.0581781263145,17309.385691927626,4329.791540592392,17088.5176209941,4267.265714762804,16967.923104900212
2236,5443.14809410188,21215.937099973155,5358.303954780804,21020.67799988526,5297.569833154736,20895.46797270871,5430.647309646317,21138.36674995201,5304.53920818492,20858.567071422054,5222.842643558874,20700.90109035353
2237,5884.216509612097,23116.391204032985,5781.201541705947,22906.303856592054,5707.422997348798,22770.337401577395,5870.041391535255,23029.802673408773,5716.899975063019,22727.756449525965,5617.612624354379,22556.089829639324
2238,4882.627099287736,18870.562043354275,4796.644771449583,18688.268554899834,4735.066264451193,18571.586863822737,4870.974107633548,18799.419916240575,4743.154271471524,18538.340078821922,4660.286320498125,18391.42809916088
2239,5411.815506314927,20765.759114132936,5318.2247486625065,20563.783516262578,5251.212112246365,20435.365523758,5399.125478245379,20688.964410531506,5260.005106648782,20400.42412657473,5169.841936736324,20238.851270337054
2240,5982.807722721871,23298.523763447563,5887.047493378714,23086.073500482635,5818.476193764843,22949.294308725483,5968.968605426577,23214.194344826217,5826.619736185003,22909.281313376243,5734.354272110912,22737.136743663625
2241,4049.6105024307735,15618.983746271275,3988.074943208576,15477.09435719651,3943.9702409331203,15385.877514098562,4040.234684055186,15561.175396589135,3948.733802382107,15357.682225804288,3889.3394237486714,15242.850589916083
2242,3842.2743900192077,15016.19453271058,3785.1293471128542,14885.017034499411,3744.1816014682204,14801.07118805988,3833.2788162751253,14960.555374731903,3748.3132146142584,14772.607595270416,3693.183462115265,14667.574081414356
