event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
7696,4273.203626283248,16435.11151636471,4177.460744098916,16232.50719202643,4177.460744098916,16232.50719202643,4263.024445710982,16373.315703702072,4123.619120728643,16090.190913023054,4123.619120728643,16090.190913023054
7697,4046.3570888874387,15701.697028942532,3955.1609683953457,15513.120812712314,3955.1609683953457,15513.120812712314,4036.8371458758747,15643.634657299712,3903.9964316457035,15379.020790339535,3903.9964316457035,15379.020790339535
7698,5291.5192423479275,20232.943303863325,5179.289045212149,19985.153673326244,5179.289045212149,19985.153673326244,5279.231453385924,20157.422778237185,5115.786808403509,19812.066808390886,5115.786808403509,19812.066808390886
7699,4099.034258196153,15865.994645873507,4003.2257432528913,15669.533374942395,4003.2257432528913,15669.533374942395,4089.329782405441,15807.347889212462,3949.7481753560437,15532.307064124872,3949.7481753560437,15532.307064124872
7700,7237.241343413922,28485.197932822583,7080.986823386578,28161.393951317765,7080.986823386578,28161.393951317765,7220.219000043258,28379.568294447923,6992.578362482595,27925.150978117494,6992.578362482595,27925.150978117494
7701,5564.1549862331085,22039.5261213334,5435.425663880569,21769.664936827397,5435.425663880569,21769.664936827397,5551.087015680821,21955.57888337655,5363.526596077617,21576.858835204563,5363.526596077617,21576.858835204563
7702,4149.2325632151,16082.9199472686,4061.6266851076075,15899.147295059356,4061.6266851076075,15899.147295059356,4139.640633955844,16023.084790336727,4012.0418439831897,15765.233357820678,4012.0418439831897,15765.233357820678
7703,4018.3591594824593,15303.064488679072,3927.570408292855,15106.512090357477,3927.570408292855,15106.512090357477,4008.840611700383,15245.049802287167,3876.6024839597703,14972.496581361835,3876.6024839597703,14972.496581361835
7704,6026.894911544439,23687.86187612617,5889.607414409325,23394.123559708478,5889.607414409325,23394.123559708478,6012.535429214336,23600.08410096002,5812.611258348798,23189.447897252332,5812.611258348798,23189.447897252332
7705,4523.077639231619,17724.957509147247,4419.085974849396,17506.709562745065,4419.085974849396,17506.709562745065,4512.254276868436,17659.659332320556,4360.686486675135,17353.777686937043,4360.686486675135,17353.777686937043
7706,7993.718472091948,30694.76690161618,7826.635470229815,30331.76548264161,7826.635470229815,30331.76548264161,7975.251864617015,30578.532998014787,7731.908587328424,30073.071671014884,7731.908587328424,30073.071671014884
7707,4208.395303902369,16460.54088217937,4109.793176963356,16244.115779474512,4109.793176963356,16244.115779474512,4198.325926250958,16398.07494789417,4054.680817954243,16095.764219752415,4054.680817954243,16095.764219752415
7708,3861.836250742607,15157.184596219653,3774.5395679024177,14977.116610532572,3774.5395679024177,14977.116610532572,3852.591132736432,15100.348420562032,3725.4354026428477,14847.86875024395,3725.4354026428477,14847.86875024395
7709,4376.795194104216,17238.475264299323,4279.239753610381,17027.62184605945,4279.239753610381,17027.62184605945,4366.38223182627,17174.495622485556,4224.248309004954,16879.495699540414,4224.248309004954,16879.495699540414
7710,3958.379104668841,15379.622550744978,3865.449927834161,15189.111406768156,3865.449927834161,15189.111406768156,3948.8726088013773,15322.397133773218,3813.4697835537827,15053.430861053745,3813.4697835537827,15053.430861053745
7711,4923.430723584415,19136.319560244232,4811.4960955276965,18892.646063648754,4811.4960955276965,18892.646063648754,4911.665422522953,19064.271460622167,4748.555817446333,18725.524471106535,4748.555817446333,18725.524471106535
7712,5602.901768192448,21932.056486229387,5477.12335867098,21657.41433476401,5477.12335867098,21657.41433476401,5589.6894495436745,21849.75652046673,5406.543081850391,21465.83758727156,5406.543081850391,21465.83758727156
7713,6635.916618972218,25714.295041969686,6491.967864498581,25408.83648804895,6491.967864498581,25408.83648804895,6620.42380800456,25619.759052080626,6410.741234023344,25192.00688300738,6410.741234023344,25192.00688300738
7714,6936.475788168222,26968.80815908056,6773.2760332625985,26634.79839973043,6773.2760332625985,26634.79839973043,6920.159761564559,26866.381508769013,6682.468797603997,26399.07034503078,6682.468797603997,26399.07034503078
7715,3889.2427505072114,15179.055404587943,3808.943449849432,14996.80863984021,3808.943449849432,14996.80863984021,3880.2287514817845,15121.878173152907,3763.2136630101536,14867.72733324232,3763.2136630101536,14867.72733324232
7716,4034.114697668531,15595.251275089966,3944.0927235674108,15409.684178183456,3944.0927235674108,15409.684178183456,4024.456689816722,15537.835368766286,3893.2657420614914,15277.75951851619,3893.2657420614914,15277.75951851619
7717,4999.599828152659,19331.594249808568,4894.212066257338,19102.88672144831,4894.212066257338,19102.88672144831,4987.930153242818,19260.251242675837,4834.419961890323,18941.328649366995,4834.419961890323,18941.328649366995
7718,4314.906299200828,16919.727361772886,4216.607752057063,16702.764324965203,4216.607752057063,16702.764324965203,4304.557331701369,16855.285461178384,4161.405707696792,16552.175472531526,4161.405707696792,16552.175472531526
7719,4153.722183644338,16122.815866185194,4059.850810976314,15925.131081564523,4059.850810976314,15925.131081564523,4143.839395522136,16063.94626641176,4007.0961843955474,15788.00851033578,4007.0961843955474,15788.00851033578
7720,4200.350672932258,16595.553266589002,4100.254380375476,16394.607004168323,4100.254380375476,16394.607004168323,4190.256030516785,16532.72311344493,4044.4556375431475,16251.521955594944,4044.4556375431475,16251.521955594944
7721,6146.028232086617,23878.556360311057,6013.158527357404,23595.870166999775,6013.158527357404,23595.870166999775,6131.743162030555,23789.088510353035,5938.183529929177,23396.724337411724,5938.183529929177,23396.724337411724
7722,4305.3674697943425,16549.92846752809,4210.8022414169145,16346.507464325277,4210.8022414169145,16346.507464325277,4295.28105307756,16487.869177170283,4157.494119211122,16205.347539120301,4157.494119211122,16205.347539120301
7723,3702.725331865896,14183.127074606233,3619.022526175868,14022.832257264743,3619.022526175868,14022.832257264743,3693.9879697121746,14130.240344434456,3572.07175170535,13904.28141063496,3572.07175170535,13904.28141063496
7724,5434.528648958556,21058.49897487693,5313.1495926019215,20796.62266341491,5313.1495926019215,20796.62266341491,5421.675122837938,20979.452949103474,5244.902361900522,20613.793613740272,5244.902361900522,20613.793613740272
7725,4558.139555842273,17670.812720433954,4457.091007970648,17460.97481490054,4457.091007970648,17460.97481490054,4547.351622910435,17604.873862261717,4400.225991989233,17311.059105024186,4400.225991989233,17311.059105024186
7726,4060.763264036665,15376.231363652743,3962.535844463887,15187.874186753379,3962.535844463887,15187.874186753379,4050.905029582781,15318.884456574642,3907.814764476199,15054.602093158583,3907.814764476199,15054.602093158583
7727,4089.3577710693053,16040.623807574735,3999.2468639194544,15845.211399747326,3999.2468639194544,15845.211399747326,4079.8376819233677,15980.69369409624,3948.55639336215,15709.060897876647,3948.55639336215,15709.060897876647
7728,4602.285303744169,17987.251848238036,4495.766861168049,17762.590273045775,4495.766861168049,17762.590273045775,4591.579895209305,17919.09769514177,4436.452756780478,17606.564996421675,4436.452756780478,17606.564996421675
7729,5883.717396568884,22981.938606708733,5751.881594223613,22689.841743923287,5751.881594223613,22689.841743923287,5869.827547785482,22893.392079579124,5677.754299891133,22485.50929315634,5677.754299891133,22485.50929315634
7730,4130.926366408498,16122.523900117283,4034.6494619149044,15915.95587313343,4034.6494619149044,15915.95587313343,4121.1601528118035,16062.087376369804,3980.8122944435686,15773.26800715009,3980.8122944435686,15773.26800715009
7731,5023.604636629957,19425.08585986429,4908.62366044341,19194.67950914485,4908.62366044341,19194.67950914485,5011.937477163384,19352.911119734974,4844.457162119476,19028.56667763294,4844.457162119476,19028.56667763294
7732,4232.602479783114,16554.065139710787,4135.744793044496,16344.066580747096,4135.744793044496,16344.066580747096,4222.650734945612,16491.56607243134,4081.5911998238203,16198.1662949186,4081.5911998238203,16198.1662949186
7733,4998.117414492346,19384.49994324366,4885.85366993786,19150.931546589585,4885.85366993786,19150.931546589585,4986.172777209759,19313.19496516647,4822.56158123223,18987.000163047644,4822.56158123223,18987.000163047644
7734,4716.505157402924,18262.996965799724,4607.73966767109,18037.011545367583,4607.73966767109,18037.011545367583,4705.354066447771,18195.77229417229,4546.89223179193,17878.879937350448,4546.89223179193,17878.879937350448
7735,3875.1967557942444,14821.822750768355,3788.571242353053,14624.968054224608,3788.571242353053,14624.968054224608,3866.1566222357287,14765.97531785068,3739.9446251883865,14492.168537280835,3739.9446251883865,14492.168537280835
7736,4790.95776961349,18579.426956368385,4685.796933871651,18368.20914336326,4685.796933871651,18368.20914336326,4779.4940408944885,18510.306766862923,4626.28656899299,18215.411030710642,4626.28656899299,18215.411030710642
7737,4552.943356697869,17570.816456198394,4451.753304972693,17348.809370752628,4451.753304972693,17348.809370752628,4542.0432604328635,17506.233490376595,4394.576715684659,17195.93526752402,4394.576715684659,17195.93526752402
7738,3665.092287452094,14978.3036007319,3586.1091713467745,14795.998309850338,3586.1091713467745,14795.998309850338,3656.56452984206,14922.590513318166,3541.533180612927,14669.027636522644,3541.533180612927,14669.027636522644
7739,4273.290913032227,16690.490784650123,4177.582620471689,16497.65602028404,4177.582620471689,16497.65602028404,4263.161495018558,16628.2945544042,4123.776277156828,16358.064124629009,4123.776277156828,16358.064124629009
7740,4395.776465760152,16866.486631271702,4295.43232777028,16665.669806275957,4295.43232777028,16665.669806275957,4385.352682136176,16804.116405126657,4239.1884431907,16522.66796298144,4239.1884431907,16522.66796298144
7741,4476.621619046474,17223.082212001118,4382.943291360188,17019.40115556454,4382.943291360188,17019.40115556454,4466.108745971076,17158.854237359752,4329.647427419839,16875.15441113792,4329.647427419839,16875.15441113792
7742,4066.6286401279053,15833.906483954464,3967.5988507100683,15623.711423513429,3967.5988507100683,15623.711423513429,4056.6932505336354,15773.618978906343,3912.3912427083287,15481.588571466706,3912.3912427083287,15481.588571466706
7743,8382.614545114351,32452.293878929526,8182.459489097819,32030.60107332132,8182.459489097819,32030.60107332132,8362.375484424436,32330.791200365158,8070.756882004964,31740.853504937953,8070.756882004964,31740.853504937953
7744,4073.0620490260903,16185.162303768582,3987.228623831047,16002.627444236565,3987.228623831047,16002.627444236565,4063.373722998525,16125.967287195512,3938.30194772759,15869.913569568469,3938.30194772759,15869.913569568469
7745,4766.360328295737,18540.63363784528,4664.013028932915,18305.74922079908,4664.013028932915,18305.74922079908,4755.126212522673,18470.31298373687,4606.040091706784,18143.693318695165,4606.040091706784,18143.693318695165
7746,6329.090264746037,24386.803482626743,6189.496255990815,24089.078739661567,6189.496255990815,24089.078739661567,6314.26900558278,24295.77680994945,6110.863376084186,23880.138637629614,6110.863376084186,23880.138637629614
7747,4820.3975395266,18751.571063835087,4718.268829963927,18534.009923451762,4718.268829963927,18534.009923451762,4809.184073801858,18680.63332006942,4660.3888923399445,18375.811612375346,4660.3888923399445,18375.811612375346
7748,4032.9470616018302,15861.61360319532,3956.479272653309,15687.198612771224,3956.479272653309,15687.198612771224,4023.7630600583047,15803.258604614033,3912.2737416032123,15559.464495305027,3912.2737416032123,15559.464495305027
7749,4089.396125937713,15669.490814766403,4000.266408907408,15475.876597779228,4000.266408907408,15475.876597779228,4079.8977798914266,15611.495577452275,3950.0712557204633,15340.1830590305,3950.0712557204633,15340.1830590305
7750,5625.725625925207,22252.043906580642,5499.436229065616,21968.887029076566,5499.436229065616,21968.887029076566,5612.412836295418,22167.083503230067,5428.503508993483,21771.261204346294,5428.503508993483,21771.261204346294
7751,4147.878780842564,16119.778784438015,4056.8459292756434,15925.86184142747,4056.8459292756434,15925.86184142747,4138.085154832829,16060.848801107299,4005.43404879824,15789.593721440642,4005.43404879824,15789.593721440642
7752,4653.012809512433,17960.597018224806,4557.18741821941,17729.215303393314,4557.18741821941,17729.215303393314,4642.151424205846,17893.438319913308,4502.578713608652,17571.159262973226,4502.578713608652,17571.159262973226
7753,3921.745692384129,15470.692773358855,3831.347860739154,15275.56091828758,3831.347860739154,15275.56091828758,3912.44802984147,15411.931281139381,3780.725130392047,15140.198048091903,3780.725130392047,15140.198048091903
7754,3804.6477742304087,15052.408985296086,3723.7947998211903,14885.328442895487,3723.7947998211903,14885.328442895487,3795.86544954064,14996.287011614748,3678.088501908909,14762.230629686157,3678.088501908909,14762.230629686157
7755,3730.1593773104796,14744.198144942526,3635.1188042357617,14556.830821808362,3635.1188042357617,14556.830821808362,3721.099527161738,14688.1347128213,3582.6260677742303,14426.216149588709,3582.6260677742303,14426.216149588709
7756,4268.701721395558,16819.815659704564,4182.849536258783,16619.605243536702,4182.849536258783,16619.605243536702,4258.805946016014,16756.62125131111,4133.678794447955,16475.804995915263,4133.678794447955,16475.804995915263
7757,4311.101945860009,16891.439283582942,4210.3927423108635,16677.11109329131,4210.3927423108635,16677.11109329131,4300.864264108848,16827.551843357898,4154.130227968841,16527.734453550613,4154.130227968841,16527.734453550613
7758,6097.933039319229,23687.615005594103,5958.077951415537,23399.249185915025,5958.077951415537,23399.249185915025,6083.594353648455,23599.003673363935,5879.845122807066,23195.773199983665,5879.845122807066,23195.773199983665
7759,4554.3437216681805,17837.964745418652,4449.192328917151,17615.198344728127,4449.192328917151,17615.198344728127,4543.672020425251,17771.012003905144,4390.536355394408,17458.509952366978,4390.536355394408,17458.509952366978
7760,4055.4051311060193,15477.28034867821,3971.8628634509337,15281.430816741584,3971.8628634509337,15281.430816741584,4045.912384011634,15419.509523196984,3924.209959399385,15147.317226053763,3924.209959399385,15147.317226053763
7761,8727.208834886997,34276.10620817467,8536.542740190982,33874.423846127684,8536.542740190982,33874.423846127684,8706.735590242677,34149.2138828009,8429.002263869748,33584.378360377355,8429.002263869748,33584.378360377355
7762,4802.176535739707,18393.56781381911,4690.278410042394,18164.092733068388,4690.278410042394,18164.092733068388,4790.8373585941645,18325.084254205147,4627.831964844591,18003.923194951578,4627.831964844591,18003.923194951578
7763,8679.267254107044,34037.06487398553,8470.847199865628,33589.6293357028,8470.847199865628,33589.6293357028,8658.827421676724,33912.06245307106,8355.181252266448,33284.78896439769,8355.181252266448,33284.78896439769
7764,3999.538912693953,15291.515341396744,3910.106477434274,15089.317610305456,3910.106477434274,15089.317610305456,3990.12295975928,15233.821958614564,3859.8942970553835,14952.457777165066,3859.8942970553835,14952.457777165066
7765,4619.780796434535,18243.09403568016,4520.792632066222,18031.57100214222,4520.792632066222,18031.57100214222,4608.7875928382,18174.9714313586,4464.570345402307,17878.374897479323,4464.570345402307,17878.374897479323
7766,5105.169113668806,19945.77402994518,4985.942937276925,19698.12752252555,4985.942937276925,19698.12752252555,5093.252794617841,19871.441656327766,4919.489446554123,19525.766884898883,4919.489446554123,19525.766884898883
7767,8990.906368839638,34997.98456967051,8791.843199149742,34553.32313665711,8791.843199149742,34553.32313665711,8969.688550383647,34865.1849042744,8679.696071017313,34246.01183066416,8679.696071017313,34246.01183066416
7768,5231.112919582183,20342.153495675124,5109.737140083605,20097.846976360448,5109.737140083605,20097.846976360448,5218.594126365383,20266.446683175047,5041.767577177814,19922.77489995119,5041.767577177814,19922.77489995119
7769,4608.664225746576,18041.696245283238,4505.776260258408,17811.65078260198,4505.776260258408,17811.65078260198,4597.604589576414,17973.877428185,4447.676847831598,17654.35773494651,4447.676847831598,17654.35773494651
7770,5091.075723553477,20148.60877465591,4982.299747975771,19906.561881975747,4982.299747975771,19906.561881975747,5079.106639613119,20070.54714021677,4920.626197853816,19733.18489176374,4920.626197853816,19733.18489176374
7771,5011.275869467799,19531.613523985267,4897.478845121125,19280.317905746226,4897.478845121125,19280.317905746226,4999.4214953332075,19457.440409925315,4833.6593413666615,19109.04074273936,4833.6593413666615,19109.04074273936
7772,4022.4552421172566,15719.53984185934,3931.015088546019,15525.516877427955,3931.015088546019,15525.516877427955,4012.9914948062824,15660.652486087447,3879.8000343812428,15388.878483343597,3879.8000343812428,15388.878483343597
7773,6484.590253902813,24925.48908288369,6342.323319526659,24634.182180232627,6342.323319526659,24634.182180232627,6469.483154424427,24828.28891787971,6262.294711665085,24420.996060688005,6262.294711665085,24420.996060688005
7774,4764.5299127581675,18647.748868386603,4656.204290597406,18424.200075044642,4656.204290597406,18424.200075044642,4753.392329880015,18578.37983735147,4595.540620948812,18264.152056183884,4595.540620948812,18264.152056183884
7775,7541.7853566559115,29636.837036627596,7376.777535196561,29287.53698526102,7376.777535196561,29287.53698526102,7523.930768513422,29521.489091737625,7283.657488199771,29033.39480835884,7283.657488199771,29033.39480835884
7776,4322.397572975796,16685.697301927037,4222.58814978304,16468.37425566611,4222.58814978304,16468.37425566611,4312.3282880252455,16624.442977834202,4166.9346150148285,16321.988624571124,4166.9346150148285,16321.988624571124
7777,4602.351606565846,17814.81684333155,4509.785745175742,17611.970795999005,4509.785745175742,17611.970795999005,4591.68355731252,17747.186391362757,4456.792874728086,17464.107017076454,4456.792874728086,17464.107017076454
7778,5750.418082720409,22248.222854363732,5619.498489736439,21962.788650236496,5619.498489736439,21962.788650236496,5736.9288355049175,22164.559978946447,5546.222248879812,21766.803186086967,5546.222248879812,21766.803186086967
7779,4207.732712720816,16628.277692174244,4120.098564496108,16435.186992639847,4120.098564496108,16435.186992639847,4197.85543577806,16564.71733894718,4070.2453711402413,16295.475022095141,4070.2453711402413,16295.475022095141
7780,5073.411033951706,20013.266147501334,4966.368020913999,19780.545829283357,4966.368020913999,19780.545829283357,5061.6333722859445,19939.51498513662,4905.753940179733,19614.419369367664,4905.753940179733,19614.419369367664
7781,3890.962843913716,15205.201240902608,3803.316841612664,15026.851493217302,3803.316841612664,15026.851493217302,3881.7893293769253,15148.909091905922,3754.049550989845,14899.067416294594,3754.049550989845,14899.067416294594
7782,7067.9139134922025,27756.088420993743,6910.439779825362,27413.85378926108,6910.439779825362,27413.85378926108,7051.276215694899,27653.872127691313,6821.896833646071,27176.200017267423,6821.896833646071,27176.200017267423
7783,4017.1665612966644,15757.096185084605,3919.200389088706,15545.653733842411,3919.200389088706,15545.653733842411,4007.5383182562896,15698.109355046628,3864.8243225298897,15402.90206326059,3864.8243225298897,15402.90206326059
7784,3894.9266548609057,15302.339296186245,3802.4058196526307,15120.220492521023,3802.4058196526307,15120.220492521023,3885.732622547587,15245.615141414426,3750.9291157335197,14991.01312237584,3750.9291157335197,14991.01312237584
7785,6573.789414216517,25537.844742300353,6414.700965915321,25208.03766897281,6414.700965915321,25208.03766897281,6558.224864502568,25443.363680168786,6326.403890871067,24982.681852810147,6326.403890871067,24982.681852810147
7786,5178.790536290259,19995.128013974896,5062.910389386019,19755.88060678885,5062.910389386019,19755.88060678885,5166.658114026226,19920.17725351272,4997.834839096113,19583.669055625644,4997.834839096113,19583.669055625644
7787,5903.2734250887725,23144.793351770568,5765.448926070321,22865.873103397513,5765.448926070321,22865.873103397513,5889.130639309704,23059.579002109152,5688.377615846121,22668.551919998812,5688.377615846121,22668.551919998812
7788,4540.455418683186,18027.252501230098,4441.241473032476,17813.410714786467,4441.241473032476,17813.410714786467,4529.8475472680975,17959.369689275685,4385.423484014094,17660.970415723972,4385.423484014094,17660.970415723972
7789,4500.432106135262,17728.178434807298,4393.3415598264,17503.858219329824,4393.3415598264,17503.858219329824,4489.811241787599,17660.969895563027,4333.83604714429,17347.753751160093,4333.83604714429,17347.753751160093
7790,5069.196390764003,19604.962780207366,4964.730280783588,19380.16649945878,4964.730280783588,19380.16649945878,5057.2965115289335,19533.05406963543,4905.129614073351,19217.58007002756,4905.129614073351,19217.58007002756
7791,4024.9115377037583,15373.25358247255,3934.550310424062,15187.867033514438,3934.550310424062,15187.867033514438,4015.7074379297023,15315.968563449016,3884.033135485253,15055.818713554623,3884.033135485253,15055.818713554623
7792,5980.760678777713,23557.279130418883,5846.26058264618,23259.753863849095,5846.26058264618,23259.753863849095,5966.8945396534655,23465.55162831263,5770.994474440618,23053.8711046945,5770.994474440618,23053.8711046945
7793,4697.58617399753,18378.139087206135,4592.558265988404,18152.062818220144,4592.558265988404,18152.062818220144,4686.481623091392,18309.411860182157,4533.571347213611,17994.425363257502,4533.571347213611,17994.425363257502
7794,4793.183064260447,18602.79526148782,4683.92762386128,18365.334184977914,4683.92762386128,18365.334184977914,4781.847721245466,18533.338871921434,4622.703469371073,18202.04145003446,4622.703469371073,18202.04145003446
7795,3918.304555776279,14839.77279905618,3830.49317016717,14654.471433773704,3830.49317016717,14654.471433773704,3909.3254297606254,14784.026775830722,3781.3918905592072,14525.455711532712,3781.3918905592072,14525.455711532712
7796,8463.545901992376,32083.247054871317,8279.527649530603,31695.7549315479,8279.527649530603,31695.7549315479,8443.836669350345,31964.00939670027,8175.675421246029,31422.056334738325,8175.675421246029,31422.056334738325
7797,4171.921042771953,16416.547633261853,4077.487090037543,16210.789626198753,4077.487090037543,16210.789626198753,4162.15150030394,16356.000452093369,4024.568885863747,16068.506812938142,4024.568885863747,16068.506812938142
7798,4329.236064545714,16793.840167169124,4228.942703216563,16583.888431408523,4228.942703216563,16583.888431408523,4319.074732850863,16731.592683236144,4172.949255758101,16435.85194634373,4172.949255758101,16435.85194634373
7799,4496.853945151691,17654.343464508172,4402.856863773965,17442.442369024637,4402.856863773965,17442.442369024637,4486.473113518031,17586.013088714444,4349.499775042303,17289.251084488722,4349.499775042303,17289.251084488722
7800,4158.808648501148,16050.979631514745,4061.4584360127974,15851.743404541769,4061.4584360127974,15851.743404541769,4148.975015055268,15991.23899497408,4007.1699866892877,15711.952475829637,4007.1699866892877,15711.952475829637
7801,4093.1308241410075,16093.38415662879,3997.9068715903763,15890.309586867455,3997.9068715903763,15890.309586867455,4083.4811338037416,16032.928904308901,3944.7346784000965,15749.624777405106,3944.7346784000965,15749.624777405106
7802,6328.82939739186,25193.152646052204,6182.6474870479515,24881.518146039867,6182.6474870479515,24881.518146039867,6313.859578679438,25098.51706725898,6100.85679239614,24663.53217840682,6100.85679239614,24663.53217840682
7803,4092.9507461063195,15804.671214929085,4000.547892165313,15614.616426879638,4000.547892165313,15614.616426879638,4083.198930810353,15745.348269367314,3948.611711746723,15479.925718576396,3948.611711746723,15479.925718576396
7804,4948.643077830224,19259.5525106365,4837.993452960517,19020.565027012373,4837.993452960517,19020.565027012373,4936.99846247961,19186.67684599317,4775.76726194051,18852.638101092027,4775.76726194051,18852.638101092027
7805,4981.238355419004,19572.44914004301,4862.472310056546,19325.046505454586,4862.472310056546,19325.046505454586,4969.362949180659,19498.741494977636,4796.352493735432,19153.714990695433,4796.352493735432,19153.714990695433
7806,3895.0313872006473,15286.445194516256,3799.608623766919,15079.179931008235,3799.608623766919,15079.179931008235,3885.896959961945,15229.219814502447,3746.916553692647,14940.346104083208,3746.916553692647,14940.346104083208
7807,4475.196154210195,17416.954036974974,4371.853018296239,17199.089049989405,4371.853018296239,17199.089049989405,4464.441108519595,17351.395321460008,4313.885789349943,17046.326050248357,4313.885789349943,17046.326050248357
7808,5560.267021092676,21321.98028212631,5438.381569381345,21063.114971671956,5438.381569381345,21063.114971671956,5547.26306986845,21244.04600052284,5369.674558986656,20882.93993773951,5369.674558986656,20882.93993773951
7809,4242.095093348024,16145.468841554588,4146.26104583683,15940.629576946756,4146.26104583683,15940.629576946756,4231.854480700306,16084.279420465673,4092.2713581842377,15797.80474818889,4092.2713581842377,15797.80474818889
7810,4065.1446134355597,15811.67284196822,3978.2689147019746,15627.662389262054,3978.2689147019746,15627.662389262054,4055.5034173243575,15752.744571487483,3928.9918384260973,15495.797815258187,3928.9918384260973,15495.797815258187
7811,5010.652522962492,19506.6755201125,4887.095708067649,19261.24332714594,4887.095708067649,19261.24332714594,4998.4433150160185,19433.36032044014,4818.514845257493,19089.05824401095,4818.514845257493,19089.05824401095
7812,3858.4802397520334,14976.196612599524,3769.649820895581,14780.240647746326,3769.649820895581,14780.240647746326,3849.601743704805,14920.63213086487,3720.2301571815024,14646.45797716245,3720.2301571815024,14646.45797716245
7813,4213.407652388514,15979.752360584265,4112.979346560826,15768.691277540795,4112.979346560826,15768.691277540795,4203.3452005700865,15919.363488967618,4057.0979143358277,15625.705904326092,4057.0979143358277,15625.705904326092
7814,4592.022794184827,17994.604931480724,4493.012595719579,17778.355251227473,4493.012595719579,17778.355251227473,4581.167607910864,17927.392869132862,4436.893018095569,17625.73601558328,4436.893018095569,17625.73601558328
7815,4075.7591677200426,16026.181621995094,3990.7750582170625,15843.576878476286,3990.7750582170625,15843.576878476286,4066.4678172908903,15966.646771891112,3942.6100905127546,15711.975162268773,3942.6100905127546,15711.975162268773
7816,4923.502324590474,19220.76014688364,4811.588600474907,18986.477705799614,4811.588600474907,18986.477705799614,4911.777997612162,19148.10120932291,4748.7497930061945,18819.50326128157,4748.7497930061945,18819.50326128157
7817,5834.861554446264,23086.64033077104,5709.722259383234,22816.05635808932,5709.722259383234,22816.05635808932,5821.05454370269,22999.656843803383,5638.761496631672,22621.699383623836,5638.761496631672,22621.699383623836
7818,5108.127014995037,19995.70450789845,4995.176408317599,19754.290322307144,4995.176408317599,19754.290322307144,5096.187111887641,19918.55171636785,4931.668213917634,19580.778443142925,4931.668213917634,19580.778443142925
7819,4316.944721938009,16896.115250022383,4213.938654681827,16692.80319988669,4213.938654681827,16692.80319988669,4306.617741794248,16833.547069332817,4156.598964396341,16547.026199265296,4156.598964396341,16547.026199265296
7820,4156.142023025953,16169.312964072189,4068.019635041333,15968.342533743928,4068.019635041333,15968.342533743928,4146.498521504608,16108.746412155928,4018.1296678923613,15828.89355960405,4018.1296678923613,15828.89355960405
7821,3827.1498651015504,15089.755248578616,3733.488106116822,14886.787894721227,3733.488106116822,14886.787894721227,3818.0837820681954,15032.696337818612,3681.7104645104837,14749.61304580563,3681.7104645104837,14749.61304580563
7822,4151.730795613157,16221.845704331032,4059.790991257695,16022.252906151538,4059.790991257695,16022.252906151538,4141.853104164548,16161.453068445546,4007.9418696781986,15883.272985105585,4007.9418696781986,15883.272985105585
7823,5352.191603047463,20660.04691656764,5231.584452708536,20412.71721251634,5231.584452708536,20412.71721251634,5339.716239082803,20582.20330320389,5163.998719712389,20235.80527980737,5163.998719712389,20235.80527980737
7824,4196.60125770817,16293.880032496047,4101.394710246699,16086.750542175683,4101.394710246699,16086.750542175683,4186.64916068166,16232.528553267632,4047.9583391119563,15943.598414995748,4047.9583391119563,15943.598414995748
7825,4574.027012818376,17950.535164493474,4468.575953856241,17725.18099754718,4468.575953856241,17725.18099754718,4563.174566298713,17883.192315205994,4409.553801103852,17566.810330193348,4409.553801103852,17566.810330193348
7826,4603.893849968097,17798.978795994943,4497.450825376297,17576.317777372897,4497.450825376297,17576.317777372897,4592.965302763378,17731.303724625504,4437.997161337448,17420.545169836754,4437.997161337448,17420.545169836754
7827,4061.7254250404953,15714.329530200259,3973.053248481564,15526.599392276994,3973.053248481564,15526.599392276994,4052.415091126916,15655.876800903807,3923.2533476345448,15392.861680111142,3923.2533476345448,15392.861680111142
7828,4742.869841359845,18326.319083230734,4641.254369872697,18117.881945903704,4641.254369872697,18117.881945903704,4731.926135850743,18258.22541637445,4583.927446371962,17965.656021749834,4583.927446371962,17965.656021749834
7829,5780.506708667687,22453.614481551926,5644.4516202239865,22179.00090322129,5644.4516202239865,22179.00090322129,5766.497758347845,22370.370843082612,5568.325275938384,21986.718442099584,5568.325275938384,21986.718442099584
7830,5647.900428561123,22267.387846123405,5528.060177490525,21999.932652066957,5528.060177490525,21999.932652066957,5634.686805389543,22183.292991372236,5460.132961189446,21809.033797727134,5460.132961189446,21809.033797727134
7831,3957.958220334061,15272.580701102012,3871.2504991314054,15083.89711932598,3871.2504991314054,15083.89711932598,3948.781293788325,15214.98781571229,3822.433069672017,14951.465768944046,3822.433069672017,14951.465768944046
7832,5220.676101590048,20100.00410841425,5112.020431283838,19860.777195949508,5112.020431283838,19860.777195949508,5208.477753432294,20025.067671200235,5050.100957983972,19691.007458247826,5050.100957983972,19691.007458247826
