event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
136,6269.021639018292,23989.320589839564,6226.982219565576,23899.23665784851,6029.408252237459,23532.26260203601,6254.162161917857,23899.648769331954,6189.609021296469,23764.824753925022,5921.435848125039,23292.41686852533
137,7390.275538736947,28592.543244037206,7346.623676365683,28488.904811940047,7141.63659920082,28064.926393228234,7373.271095406541,28484.45662905232,7306.248351301642,28328.8602851777,7028.154490376655,27786.03437088197
138,4508.909411100536,17352.767643517895,4483.901455353794,17292.325850709833,4366.2873276789705,17044.380634051522,4498.559975945146,17288.818703545214,4460.156015783476,17197.83921203794,4300.446009051495,16880.95065349003
139,4254.128718221333,16404.153525745904,4227.215249208098,16348.031458074514,4100.937076161959,16112.53441965209,4243.907329608802,16343.373459904724,4202.588680385807,16258.70141585855,4031.365947526968,15954.777618857324
140,4345.690038886097,16546.386990076022,4317.743063460775,16485.14065185042,4186.552862605681,16228.215184497989,4335.217577771687,16485.537495357683,4292.309840954656,16392.983379156634,4114.372171163621,16062.500894207278
141,5025.410693265488,19512.478523593254,4992.70628962892,19443.47759218058,4839.04300399782,19157.58254917921,5013.633130041005,19440.4123404899,4963.415700779288,19336.464403529746,4754.8791967944335,18969.58366707412
142,4116.94561396399,15457.957494653188,4090.484220257011,15403.219806240668,3966.2500749762266,15174.909969660286,4107.190685959559,15401.923852745123,4066.563097092585,15319.30118386246,3898.0460739527653,15025.534485993388
143,4133.006073291557,16113.979795128596,4108.367611604164,16058.560072938002,3992.7259059488892,15827.431114583997,4123.285346888614,16053.658164471755,4085.457878416415,15970.020897145676,3928.626537137605,15672.992740903346
144,4225.3861243194715,16160.83302369799,4199.0321580395175,16103.000635811117,4075.2586772805066,15860.598251082949,4215.311472203348,16099.968343704048,4174.847161653381,16012.574995502631,4006.916415780627,15700.888692297209
145,10975.538281127294,42744.169681921594,10911.335141797863,42605.955142949795,10609.611086617886,42027.877494555665,10949.534334612546,42586.396445587736,10850.948383316088,42378.03872997239,10441.424406204067,41631.62446026018
146,4384.045916846748,17106.76089052068,4356.790592952787,17047.0513161302,4228.9112878994065,16799.640721748263,4373.7759470708315,17042.036375879965,4331.932471773005,16952.11807866216,4158.5457434283935,16633.899160766778
147,4173.455964044622,16411.32163901399,4147.276861963695,16353.76071726981,4024.3292150053694,16112.926722795866,4163.421507127854,16350.986278236907,4123.225786165585,16264.104205971636,3956.422671052748,15953.91908921607
148,5729.586131277989,22358.313630636225,5691.16513113934,22271.02696894458,5510.605762276056,21911.401432447394,5716.192647810069,22274.007465251372,5657.196017135888,22142.794952956003,5412.127506797733,21680.730686089097
149,6890.983020287216,27295.36692529068,6846.691032216064,27196.126925800236,6638.626576782021,26791.35256898336,6874.386700266867,27194.15848005433,6806.378361527986,27045.62127244564,6524.048208493681,26525.55506569863
150,9744.878396521148,38244.77097091584,9684.473616701234,38112.491026873286,9400.773523055519,37566.98706296992,9721.358916104577,38106.17183516294,9628.61212085484,37907.130832625735,9243.702038206,37207.0408813289
151,5553.819567034791,21282.33100216657,5517.387969383076,21202.978266509406,5346.033806056907,20877.992396240825,5540.5608539442965,21203.063653607533,5484.613526718739,21083.95821556905,5251.9125976746145,20667.083651399706
152,3897.970305772531,15088.827630022546,3874.5858676331504,15033.34512374556,3764.5827582653,14805.706010816286,3888.801024660561,15033.97947580515,3852.889375067729,14950.472444793973,3703.4905808549493,14659.416250187887
153,4128.208928869074,16007.160175374705,4102.365956855928,15950.75984662548,3980.9832633979313,15720.961732933436,4118.60371745755,15947.27872439838,4078.9235924347286,15862.60775606345,3914.230909934856,15568.316202697653
154,4278.367488535359,17092.164119247023,4253.58008423541,17032.463624994838,4136.991369616751,16787.352998957755,4268.28153164134,17029.33159952685,4230.215921687554,16939.498891328512,4071.8833361002894,16626.007421108763
155,4080.18864688562,15703.272387986992,4054.4737732791987,15648.416710717089,3933.7690696117147,15421.538453181447,4070.57240951779,15644.55163754251,4031.0919357530292,15561.947484236429,3867.3837397032676,15270.555558974356
156,5874.377775544716,22875.711030399314,5835.525780992884,22799.601475867406,5653.00342543576,22478.065414553726,5860.294564029324,22794.173030385482,5800.638580743702,22679.06739352858,5552.957507181174,22263.54185938362
157,5894.002978730528,22407.042750756118,5854.413048986726,22324.678738628296,5668.662846916881,21981.718117437405,5880.275988325731,22323.585560604984,5819.496051092059,22199.449348785296,5567.643731225502,21757.814796567258
158,5414.879092035017,21448.321099762303,5381.018711846418,21371.94979689847,5222.076457228763,21054.330185604267,5402.225316476027,21367.962460542407,5350.238781741783,21252.734194575518,5134.668569212273,20845.18397012315
159,4395.67064590855,17178.36934736127,4366.197232370437,17116.61975914265,4227.749426305956,16856.5379878559,4385.186721223296,17113.95801377035,4339.931816776213,17020.60036649325,4152.072746427171,16685.112572684673
160,4156.638991284975,16229.824112032149,4130.295388088114,16171.26445005797,4006.7040570447734,15930.803290846592,4146.709026813501,16169.335080893263,4106.265782304493,16081.283943943861,3938.6964840467276,15772.657388636926
161,4016.9531324466343,15374.983856124796,3993.3837772148345,15319.142948690534,3882.6410578066248,15091.199607255307,4007.772878946431,15319.573422676356,3971.58223446461,15235.592909320072,3821.2923027145716,14945.158696020277
162,4382.943837945999,16981.627272987735,4355.787359172779,16918.54440071241,4228.068383574118,16661.621517785148,4372.615309714939,16918.695226449894,4330.912010306748,16824.14569231129,4157.476476742319,16495.382425321644
163,4807.90137199267,18363.64464413047,4777.002529362604,18294.187972423457,4631.875947397761,18007.736124707088,4796.405481041833,18295.644771048464,4748.962540746888,18191.3502384801,4552.056504372066,17823.206836776713
164,5603.477641855218,21798.959238711603,5566.784869535346,21719.260033674444,5394.41268917851,21388.088600237228,5590.023729910431,21718.61337665233,5533.683360044775,21598.40818562184,5299.783532185605,21173.214823443886
165,5831.245865823765,23081.637248374467,5796.374767354601,23000.342798866237,5632.392686120327,22665.606698030904,5817.657466290182,22996.66532583094,5764.107813043465,22874.15910572612,5541.446129227789,22446.717837465214
166,4337.891533063146,16807.398859900113,4311.4896937272815,16745.035340088794,4187.3933861473215,16494.109440657146,4327.533735418496,16744.603774692965,4286.992102053378,16651.446393015496,4118.5409055232585,16330.542759281832
167,5405.66949537646,21419.093707137876,5370.572200060925,21338.847995547712,5205.7117830677535,21013.68042023053,5392.896387408151,21341.08472994043,5339.006528516726,21220.86128371915,5115.31094691884,20804.237652097752
168,3695.7900300681304,14141.911110196148,3671.665567971452,14088.298899055362,3558.438889330357,13862.438037959137,3687.089793060087,14089.351536757473,3650.051584636199,14008.230900249877,3496.496904513519,13717.941462665109
169,4703.426165446859,18169.562307253953,4671.873027653639,18101.13617153405,4523.758424512851,17816.066632736805,4692.230160273953,18102.774296983207,4643.785856936844,17999.604707310875,4442.899656472686,17632.722838536945
170,5625.069945996627,22024.965854776194,5590.957596606657,21942.946808329452,5430.773337487481,21606.56438278754,5611.953203304305,21941.24538956351,5559.577622352226,21817.89389588958,5342.268060389768,21387.52602617211
171,4266.593173462738,16698.64978846567,4239.775706164555,16639.147498389564,4113.769695298039,16390.36177397666,4256.63580860657,16636.95410647771,4215.457675750753,16547.075599844287,4044.4504991205295,16227.50945069479
172,7986.390395346094,31163.014845744903,7934.329708880009,31048.21958093938,7689.80309588968,30572.90188843132,7967.7366797574705,31047.126624983182,7887.801047185887,30874.405622129132,7556.022955113247,30263.213512017504
173,5149.609260205934,19923.98282728547,5116.824530172511,19854.143198692655,4962.961049816627,19560.953269302277,5137.374072694003,19852.06596588936,5087.040215516757,19746.523842526494,4878.380789282273,19369.029754009214
174,6331.228363386659,24755.353612972813,6291.233636913454,24666.730819290926,6103.32523108953,24301.648336837283,6316.485865985928,24662.764690074517,6255.074525471864,24529.81119670752,6000.071617178125,24059.89031214914
175,5963.758311671812,23455.935554161337,5929.77761285752,23378.272056406517,5770.183270536735,23057.923117582384,5949.891055275061,23368.457141853865,5897.716389591503,23251.467768311446,5681.18829776138,22841.26838816919
176,6682.0887177938475,25765.180395125815,6639.632310817693,25668.89350992308,6440.3439368716145,25266.821873431014,6666.124296216026,25669.94676291074,6600.940266780405,25524.48066651537,6330.652667396029,25009.02948299034
177,4814.609063076125,18755.070322600837,4786.161645002623,18687.32928914276,4652.669697396616,18411.48955918367,4803.516235061268,18684.642154240755,4759.841933069019,18582.837989869004,4578.8253558896995,18231.131947949263
178,4734.478581312515,18297.42330654374,4704.143768593664,18232.996210706024,4561.74606925297,17966.22565000756,4723.312464626102,18228.0398220676,4676.738592047559,18130.96166145627,4483.604948279221,17788.29911879567
179,6610.785059536489,25667.92804372846,6567.948863779858,25576.24745177048,6366.51931406505,25197.757040806784,6595.217568441945,25572.71324843128,6529.436660821344,25434.843375416538,6255.935354812712,24947.513632508795
180,5023.587094321473,19704.86274988702,4993.902542236619,19640.09175343001,4854.419338630268,19367.442523646838,5011.909780574116,19632.61005802921,4966.329036632965,19534.8337883849,4777.0261468816825,19183.14468202794
181,4487.46170749608,17469.6487084242,4458.623523890504,17405.344405619016,4323.089955715406,17138.265840350196,4476.857725061655,17405.15284794713,4432.575486446265,17308.210777870736,4248.611348613549,16965.24719120471
182,4761.762148843401,18366.754822570227,4733.093305072149,18302.261855023156,4598.3111464407275,18036.59565430686,4750.756976057549,18298.57397963068,4706.733067327984,18201.482834438575,4523.750041451642,17861.07712394104
183,4785.309744776031,18812.11157996072,4756.571171746166,18746.474736411536,4621.53578751115,18474.469039213076,4774.046659309743,18741.368525767157,4729.918525170234,18642.428925973178,4546.656772327956,18293.48966323321
184,4314.9782906636065,16737.44979613236,4288.079981370765,16677.380781472682,4161.702563017436,16433.627222131538,4304.6701810073755,16675.132599838937,4263.3681892422355,16585.235594796133,4091.8664480025122,16272.588508383136
185,4344.887322372306,16996.407663361537,4316.302745405981,16934.517974873906,4182.108180361426,16675.882504536035,4334.527251992717,16934.054571125173,4290.640114072996,16840.64499951658,4108.619471595668,16507.91184235134
186,6948.399125423724,27046.468388339414,6906.000923477548,26950.184323361274,6707.00273902363,26550.200762569853,6932.039137184244,26947.44021493015,6866.945175941503,26802.125475168195,6597.063563564829,26289.97866907222
187,4262.348677938575,16510.013423628556,4234.7637967358805,16450.637191583304,4105.15014038976,16204.705910092913,4252.252191170076,16449.541489437677,4209.895615376312,16360.07729681043,4033.9913006653596,16044.000990958355
188,4052.1961892341565,15730.073484956625,4025.1921830245733,15671.867356486953,3898.5063211122924,15433.704948958617,4042.584685494233,15670.4236343747,4001.1276332842435,15582.920238602062,3829.36964470205,15277.774081388401
189,3885.879464002384,15050.75526446398,3861.151098901379,14997.6418713715,3745.052440295166,14772.769330354644,3876.6586453520486,14995.838152069045,3838.691844989877,14915.45976825432,3681.2087827142136,14625.010831272179
190,5125.559339889643,19647.07997964896,5092.37226257001,19576.922090930537,4936.266175822543,19283.357389244335,5113.295846464078,19573.542636484548,5062.330541010872,19467.802335068704,4850.328277059417,19089.194818639735
191,4948.380681752336,19378.680512994735,4915.170296593453,19309.408591191474,4759.120079626053,19017.24605253489,4936.586757538692,19306.98810548606,4885.592007901257,19202.27351184556,4673.808865085676,18825.017942686376
192,4258.673704886393,16269.049092754969,4232.584052811953,16209.706557517478,4110.037739226513,15966.780863868042,4248.762416777691,16208.764273752524,4208.703368708913,16119.700639361668,4042.426354227669,15808.338829858647
193,3819.5555036449223,15147.02797371272,3797.415476481574,15096.640180530138,3693.5085848601093,14888.972242602886,3810.7205409411163,15090.248166729201,3776.729264943352,15014.45784293563,3635.8186862230955,14748.313906113042
194,4807.300217311514,18761.611116146156,4778.674819993846,18701.320792742048,4644.1956045601755,18444.27162109118,4796.031452489931,18693.083484190793,4752.078078385094,18601.762518710097,4569.590398571238,18268.662839636443
195,5748.382674511907,22171.457690818574,5712.298180426088,22093.18957606774,5542.820013216531,21769.98197047986,5734.87333855816,22087.07080369879,5679.468376523824,21969.20498288483,5449.526406075739,21554.35379483776
196,6598.196320971523,25576.43207555226,6559.368528027047,25490.661225074095,6376.995991206261,25131.635487077616,6582.86336197748,25484.54017108848,6523.245885840053,25355.217458988798,6275.801104098196,24891.939776034607
197,4088.071252493784,15863.27060375084,4063.3680327423613,15810.99659981082,3947.3441987337505,15591.461208455117,4078.388188029754,15803.604448999404,4040.4582467462888,15724.622443029048,3883.0429824289467,15441.628998547223
198,4047.331869496319,15483.263236661744,4021.3966188862905,15424.873512080883,3899.6227738614857,15181.32470605661,4037.7975906625397,15425.909776110482,3997.977459390924,15338.033717538277,3832.7881543879635,15024.181230199716
