event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
9151,4258.63186545462,15922.358308343017,4254.838147618047,15915.571541781208,4061.8208556215286,15604.81529693204,4248.12665515419,15865.817982538852,4242.201738361769,15855.29059704429,3977.8845909379966,15443.113902329442
9152,3942.96462798033,14797.12707333325,3939.254840922659,14790.559038498332,3750.8903869806136,14484.742690163393,3933.2217519085066,14744.105947974853,3927.4283658460668,14733.907089661016,3669.758418971172,14327.428374843073
9153,4446.6936793116865,16966.9885939685,4442.595455053831,16959.105681311557,4234.490710522254,16597.791317105948,4435.6524150542955,16905.936480370463,4429.252409396207,16893.711839848762,4144.563077944057,16414.684884791594
9154,4440.764632739173,16952.91471397364,4436.545610380302,16945.459357362553,4222.2730149451,16594.810620955006,4429.763607149649,16892.878449096013,4423.174914288486,16881.279309392394,4130.026152793999,16415.15240905851
9155,4839.9922999823475,18190.849555977762,4835.5935789144705,18183.00214157508,4611.971822150232,17819.22633326165,4827.977706435496,18126.71235215398,4821.108127399212,18114.51878085697,4515.003082260558,17631.687597451724
9156,5815.955404925072,22024.05354411598,5810.503458614203,22013.488977688714,5533.519865801287,21539.46041241072,5801.631649444189,21943.86432853153,5793.1174335480055,21927.536342600157,5414.105078893886,21300.777808020277
9157,4015.65367055643,15311.609736209564,4011.8536366952785,15304.02718028977,3818.7989529919173,14957.895054617768,4005.7330550352235,15257.536113479979,3999.7986108528767,15245.766965697801,3735.6321625921705,14788.812113593502
9158,5371.08690061576,20728.248003280194,5366.248013115158,20719.029445361986,5120.688677981488,20294.52230997016,5357.98180616655,20653.432172435125,5350.425322992063,20639.130504351695,5014.611686958796,20076.50860655505
9159,5058.57661896715,19309.884700893545,5053.889199903498,19301.238060492935,4815.632460441911,18904.481935738066,5046.323164257371,19240.495274055575,5039.002758476383,19227.07190727915,4712.904637062817,18701.413728296415
9160,4595.938325957454,17283.97882559849,4591.711623603707,17276.2220697719,4376.944048242221,16922.59629404905,4584.465194537273,17219.766581194155,4577.864382437499,17207.744134741497,4283.964873372787,16739.302972947316
9161,4296.470823591283,16583.155182342885,4292.407207390828,16575.38930384461,4085.8010944963125,16225.492712513646,4285.87360873231,16523.0340388875,4279.527340270334,16511.01346369422,3996.7054576330615,16048.31219048172
9162,4520.364446919413,17169.751501403014,4516.152209003071,17161.96745195748,4302.1439593486775,16801.26537114755,4509.134802891288,17107.892800393325,4502.556611836644,17095.807598424482,4209.710434401903,16616.963010121526
9163,7086.61265425815,26878.245157236786,7080.400213257815,26866.146877253836,6764.930077507406,26328.023072380438,7069.2332885498045,26783.834501683872,7059.531599025796,26765.180983327828,6627.962100775173,26052.960902711162
9164,4373.528518454906,16684.218746641858,4369.253990790007,16676.471594918017,4151.984641434912,16322.23972253682,4362.393848109606,16624.29725075956,4355.718262962147,16612.295459010642,4058.343702841152,16141.835031078659
9165,7109.854426311201,27250.42231102151,7103.344674908419,27238.19756067164,6772.7611585723325,26677.247537415053,7092.042957433775,27152.91298850041,7081.876953816843,27133.942153034513,6629.619849204368,26390.949635780686
9166,4311.218540574406,16494.918902980637,4307.163776717523,16487.273768350136,4101.183539492058,16138.552397393709,4300.477593495738,16435.799745319968,4294.145356662268,16423.957808130905,4012.3071742825623,15961.683521477966
9167,5473.394070915705,20548.599215214577,5468.243762805182,20539.285373651423,5206.539554076558,20105.265413715737,5459.893519568226,20475.986142831858,5451.850313344736,20461.50671546106,5093.713577872431,19885.51631919139
9168,6047.806896789145,22891.730448270413,6042.377421462196,22881.677466070363,5766.447160633424,22425.980294300578,6032.8266359813915,22809.7659982214,6024.347409031966,22794.18839681682,5646.712375055079,22190.55254128712
9169,5111.893857440875,19443.090216431512,5107.099735131489,19434.19811932685,4863.723710385035,19027.19139094378,5099.251169731172,19371.85333643742,5091.7644864024605,19358.049026317465,4758.874924905413,18819.261619544053
9170,5246.747230301087,20478.976343641727,5242.002526555955,20469.96404883476,5000.902436657093,20063.496909352136,5234.0195196985005,20406.172346580188,5226.609736914326,20392.23035604424,4896.664515294225,19853.527930979864
9171,5597.283974130535,21306.98066741766,5592.320581133071,21297.29573929313,5339.877459783184,20855.1511684293,5583.719283541111,21230.874892433825,5575.967702827736,21215.850110497096,5230.3340158831,20631.498153034423
9172,4338.336837151953,16639.10472759311,4334.345500203843,16631.473707918893,4131.364933823253,16279.45655674667,4327.662906395171,16577.735080819883,4321.429459874269,16565.8833458099,4043.535640710243,16099.940518757947
9173,5462.667636718821,20642.56623216002,5457.584077705342,20633.33394398133,5199.299218684251,20206.902242199285,5449.322718912696,20567.849340391946,5441.3837873884095,20553.51775772166,5087.945747342241,19987.728699210482
9174,4358.099870843886,16563.665128155033,4354.161366445169,16556.438299518748,4153.985482258353,16218.789548704135,4347.290684835928,16504.363645368514,4341.139891546813,16493.12678187803,4067.1672119361874,16044.755142647395
9175,5211.003464686652,19764.576362371186,5206.497170240045,19756.448166472866,4977.484597025191,19375.65843416826,5198.4220774086525,19694.61687328786,5191.3845834963095,19681.985358430506,4877.963416890533,19174.758783601595
9176,6386.978188259227,24362.306083598734,6381.470845624552,24351.91633996679,6101.484553459723,23869.82255249694,6371.5225799350965,24275.91355014866,6362.921626041298,24259.799694351885,5979.669435568504,23619.956411366173
9177,5716.033059882751,22112.867615882984,5710.516814423043,22102.719714969076,5430.008000899546,21636.159981560188,5701.754494758595,22032.968050294712,5693.1395570492,22017.22639941708,5309.119478835611,21397.93409111654
9178,4056.048614792282,15127.377948058196,4052.494879750486,15121.113707769355,3872.021846260774,14824.694500327749,4046.352792736479,15073.953430787933,4040.8030680137617,15064.20440980986,3793.904253310375,14669.469910422846
9179,5459.798381787966,20755.638828150033,5454.995200548699,20746.75189260845,5210.882105840727,20326.871494920626,5446.528146871585,20679.951104245287,5439.026989295409,20666.119799369782,5104.930454350173,20107.90570428179
9180,4705.964736006054,17677.237067103066,4701.889513475882,17669.9283285202,4494.549815487277,17331.295493217407,4694.505397262691,17614.146766077523,4688.140833730589,17602.790529234568,4404.211599960755,17153.791999806235
9181,5217.690427837396,20201.54712390274,5212.937649861155,20192.75322256585,4971.341757528109,19785.9966433604,5204.930618745948,20128.35573411718,5197.508126923348,20114.697935479726,4866.8216152960995,19575.0014845523
9182,4208.188598460937,15664.297553611465,4203.986682458414,15657.030780674251,3990.6588130045457,15315.50412814461,4198.001038471796,15608.57227749987,4191.43914977633,15597.271248447878,3899.6372328771313,15142.651479301547
9183,4712.696289986479,18094.047789567918,4708.280405745633,18086.28544769387,4483.881674282967,17723.495577406957,4701.083996727778,18029.110386231605,4694.187720123374,18017.045034038463,4387.093884159806,17534.29178237922
9184,5095.482969133512,19339.920995045668,5090.9737981823455,19331.422697360034,4861.956704937344,18949.303435757032,5083.17599265464,19269.83877151962,5076.134175546935,19256.7070013155,4762.806692313431,18751.44972199173
9185,4623.3446877521055,17325.734678766217,4619.373282003925,17318.189589722664,4417.754902183518,16969.07079735613,4612.102920696566,17262.089535565254,4605.901017520666,17250.36560282387,4330.117705373475,16787.94440205931
9186,4099.382633226694,16257.051379166382,4095.4734892131364,16249.730220767218,3896.8807716559495,15913.737017145288,4089.3068334776613,16198.816959676205,4083.201994861672,16187.470977656252,3811.4663335031055,15741.132812853708
9187,10508.930798866011,39787.83387787917,10500.157278810639,39772.203510673426,10054.569957527228,39036.36490718636,10483.154198127351,39646.28806048422,10469.452910728247,39621.98241971601,9859.833838227345,38642.48131410878
9188,4538.771415068135,16955.279876951412,4534.688310198556,16947.904883074632,4327.336742977814,16606.225676946895,4527.773482243193,16894.97994196978,4521.397066536992,16883.52222794789,4237.731666576075,16430.35877380987
9189,4890.552506247054,18308.418368099716,4885.713679823714,18299.871765863103,4639.954945864077,17901.13871404063,4878.287064340774,18243.576477824918,4870.730435666907,18230.290577234064,4534.500358831878,17700.56496683985
9190,4138.339938728913,15818.959242832774,4134.638818758586,15812.230140141175,3946.6195401013592,15496.74013551564,4128.239511784553,15761.836933184912,4122.459552863563,15751.370722128422,3865.189559767683,15332.312852010598
9191,4841.18879858868,18176.512860356765,4836.772429423789,18168.042933834822,4612.459827739217,17786.135963977882,4829.286262981952,18112.27140173869,4822.389361353507,18099.163286318075,4515.4913566577825,17593.696199421076
9192,5353.783816856912,20071.714539141492,5348.602971751473,20062.001817657976,5085.342610448495,19624.681657303372,5340.506177415302,19999.533407707568,5332.415275667697,19984.584648210042,4972.1466005479315,19404.627978717872
9193,4236.012742830002,16083.717116149175,4232.175166005155,16076.273300292816,4037.2900130653147,15735.091840514791,4225.724765389723,16025.022418069577,4219.731778675101,16013.50819272742,3953.1187612489343,15561.691254393172
9194,4164.043314795737,15749.548719007842,4160.054077035479,15741.938991305433,3957.363164760374,15402.72311324642,4153.773500933464,15692.47016639279,4147.543552007536,15680.710800458417,3870.174142272928,15232.139063077393
9195,4112.974042556518,15780.521315829743,4109.2496400746295,15773.569718004095,3920.1320602782416,15459.990752085274,4102.665276207233,15724.007504681815,4096.849052697367,15713.271636410076,3838.1412610518605,15297.768748706843
9196,4730.192933673106,18064.13379780744,4725.912813257042,18055.83908477143,4508.336548264141,17676.636033002473,4718.863304589191,17999.297046733675,4712.178959343865,17986.419116801466,4414.367202743444,17485.451358402443
9197,3990.7235288135184,15210.211166179395,3986.961429416868,15203.878163304327,3795.826138180022,14905.81818287044,3980.8427238755817,15156.486431060357,3974.967509066794,15146.636255421137,3713.424759562936,14749.646253038063
9198,4255.757648872866,15867.791438839462,4251.7478640073095,15860.895261858861,4047.8789402861885,15534.944257635687,4245.324063552545,15812.372701705877,4239.061867056044,15801.64958293054,3959.9854435112666,15366.706233151674
9199,5085.292401999044,19014.653332543163,5080.735273584505,19006.10049850318,4849.205648657624,18630.543602992715,5072.876808187055,18946.758443921186,5065.760005585488,18933.628932265372,4748.94114374712,18436.952950019335
9200,4769.612591608255,17976.258100121686,4765.176988038844,17968.09285292002,4539.54093052927,17597.314772013597,4757.952068904293,17911.591804324144,4751.024719183995,17898.93548566647,4442.0685210921665,17407.844554388867
9201,4087.5423237727846,15781.38496697631,4083.7458942795133,15774.299788293887,3891.123760213482,15456.219200900061,4077.557623902949,15725.053480088238,4071.6291035644144,15714.094841446295,3808.23304101601,15293.004053486049
9202,4264.593952668885,16520.59594925497,4260.865392382222,16513.75273512319,4071.4888711421804,16199.613047496992,4254.067343553357,16460.72786006686,4248.244569954819,16450.11272519938,3989.148833948845,16033.775461528006
9203,7406.700211617511,27729.339919705137,7399.739069443513,27716.536702884758,7046.1885628455375,27133.110919946812,7388.797817819821,27626.56846352623,7377.926835107275,27606.732613095446,6894.226967106923,26834.016495163854
9204,5215.437668192801,19826.268922840376,5210.646713710464,19817.91920553037,4967.380761101083,19422.863768272044,5202.534169425628,19755.90173824094,5195.052370818446,19742.9080071178,4862.27928538906,19216.6791032568
9205,5007.797580256085,19119.559537498943,5003.513916659186,19111.188171543232,4786.005606239608,18739.47067081247,4995.670714704169,19050.541966769615,4988.981130683406,19037.661607824797,4691.438535380644,18546.063017653323
9206,6051.212051683773,23167.58782210721,6045.447691966508,23157.47725026393,5752.957905551248,22686.95102608308,6036.46299150687,23081.354346281256,6027.4613139672565,23065.64030405662,5627.496062267601,22441.195318034323
9207,5144.950715342311,19580.382664599452,5140.2537316141215,19571.692285393437,4901.764443517704,19168.134023265608,5132.340115904197,19510.407991227694,5125.005080152119,19496.903562313222,4798.7627734879525,18961.822240644186
9208,6490.301915905325,24925.921769966248,6484.290367705931,24914.706686690424,6178.814616856787,24392.19641147287,6474.460077616797,24838.66265026047,6465.071871448646,24821.230078975677,6047.023762065815,24128.03980924539
9209,5073.155191367329,18936.57897419907,5068.658792385291,18927.60547684256,4840.135656278903,18523.78105182056,5060.661587809269,18869.658188160276,5053.639535416636,18855.776576446686,4740.874947388852,18322.42604714787
9210,4634.364661053409,17581.067814239916,4630.378744096035,17573.70471695013,4427.80665224867,17230.02927404685,4623.133826865913,17518.7999577123,4616.909003416087,17507.358640863753,4339.668047142608,17050.30595933032
9211,5443.940403233899,20722.91987648011,5438.948825237974,20713.157385624057,5185.524499808766,20278.277762741356,5430.751221620217,20646.166785074125,5422.956155198346,20631.080934678357,5076.305025018362,20056.28728082249
9212,4314.498874336858,16724.971266328343,4310.579667791058,16717.70136168147,4111.527549618514,16388.235760467134,4303.917434084164,16665.502748250026,4297.796946946641,16654.255860745976,4025.465071702431,16217.257218845058
9213,5680.50410150728,21358.754849491685,5675.187868125309,21349.325713853515,5405.013462192679,20911.339993038157,5666.494184272746,21281.99961438908,5658.191804839336,21267.35115504448,5288.438428360504,20685.400305690764
9214,4399.633790658146,17018.409360396963,4395.336479458334,17010.559245852884,4177.022517668643,16647.786624431432,4388.558802877911,16958.06780599598,4381.847774401141,16945.873333974418,4083.120801275355,16464.9200165269
9215,4429.646580587894,16833.03906909243,4425.549165580087,16825.500010338517,4217.659999523745,16476.49661250475,4418.578617388483,16772.333889983853,4412.18007885426,16760.627524831587,4127.913526163127,16297.25006590666
9216,6936.466003246685,26309.939203494898,6930.1207149437,26298.32085806415,6607.823660615838,25759.799958727155,6919.57394369024,26219.704367318624,6909.664693310179,26201.660963210215,6468.701488650328,25486.67433198888
9217,4860.048864096714,18602.717000354332,4855.6187157370105,18594.053111431895,4630.489699012482,18214.20534038631,4848.066345394274,18535.282003003373,4841.147788215421,18521.950452576406,4533.048635030837,18020.0755462888
9218,7047.668764741855,26397.081984847082,7041.19889369841,26385.006653213644,6712.607669614513,25828.07520926972,7030.321469136683,26301.714241585072,7020.21770322212,26282.958452034844,6570.665390404302,25545.247780208258
9219,4378.133078012385,16330.725147272482,4374.035002598033,16323.115834354023,4165.62961235202,15978.667587311147,4367.342607870956,16270.997510897176,4360.942467705269,16259.221941448455,4075.623630975731,15803.214913516627
9220,5704.537920553466,21809.149207253704,5699.134190644632,21798.97383123684,5424.577038779115,21336.953777927403,5690.547141303921,21728.45868844324,5682.108198366155,21712.711249541728,5306.39791529252,21100.151510495245
9221,4953.708060830981,18782.72228827395,4949.134144468506,18774.480496281885,4716.8834899516405,18397.182947401885,4941.53059565511,18715.898764752445,4934.387734975518,18703.1132216847,4616.673247591054,18203.141949808974
9222,4531.5033714493175,16909.76918623672,4527.159454434062,16901.99730557274,4306.186800858852,16536.867036794636,4520.352547192708,16850.10822673243,4513.568390157807,16838.02213604974,4210.996197634606,16352.0444113525
9223,4788.29736354377,18551.46351673828,4784.004511096453,18543.38341502083,4566.051609086392,18181.040058454786,4776.457227434374,18483.547549870716,4769.753320212816,18471.02807504253,4471.617719720622,17992.892822487178
9224,4311.226839446072,16535.09406539189,4307.348445864168,16528.083487664808,4110.138142275038,16203.189233525407,4300.490558979946,16475.20813367102,4294.4335346277885,16464.313666930633,4024.4563359205595,16033.339609759243
9225,4151.162397121512,15948.811743454346,4147.375530957322,15942.057646824998,3954.921888044475,15627.485729182219,4140.960389614161,15892.651437217344,4135.046429382951,15882.16319138969,3871.653241985287,15463.747719421033
9226,5103.227682464808,19471.964701217734,5098.671090027299,19462.99540175657,4867.1655400473865,19052.341838210174,5090.775307136337,19401.15583192422,5083.659338923176,19387.245372791956,4766.870119736314,18843.961130022893
9227,5655.526236611932,21421.184253915115,5650.584720196298,21411.883792847664,5399.3775875122155,20993.528106615227,5641.529226852416,21344.001340162566,5633.811960827457,21329.6304030618,5289.955671198202,20776.537881285614
9228,4450.322978305869,16911.64732984462,4446.49103438515,16904.16461387594,4251.724368589657,16563.894747708797,4439.640078770096,16851.547980871153,4433.655691484697,16839.977956595347,4167.083908215095,16389.509058337055
9229,5201.606962350719,19632.701293495134,5196.975645068694,19624.025751909256,4961.558407239564,19225.331622718484,5188.799842717057,19563.424062299135,5181.567042686295,19549.952376535133,4859.341536592641,19021.9673334332
9230,4714.800699472754,18389.712901862775,4710.3421691549975,18381.85568006226,4483.8424252026625,18010.0666584429,4703.248087164704,18323.921402210315,4696.285290355829,18311.69541931076,4386.36155576525,17816.085044738455
9231,4644.041067500747,17553.51690226352,4639.781576493019,17545.557364843226,4423.290482742115,17176.105803124003,4632.62591406538,17491.135044909344,4625.973831139865,17478.767176085494,4329.67173884136,16988.599914338658
9232,4248.034051608132,16017.675050421016,4244.329598645533,16010.58554519149,4056.0830942433545,15683.531981672731,4237.758029163246,15960.854104575405,4231.972795762397,15949.83928662264,3974.3512950574154,15517.119264251076
9233,4452.180140268644,16949.267910591832,4448.19245150182,16941.799417975522,4245.337964807521,16603.524240144514,4441.415629832194,16886.956857911337,4435.187807698575,16875.41499765285,4157.42690985134,16427.358729950298
9234,4449.484701640434,17175.52107855624,4445.09716320916,17167.525838926445,4222.066679003123,16796.06786730694,4438.324190409771,17113.541122951032,4431.472095303754,17101.12623775121,4126.199766963566,16607.033144007994
9235,5883.403993531247,21973.325802622978,5877.864033839042,21963.326831351093,5596.273693266542,21502.240774583806,5868.765398888458,21895.885805064336,5860.1135765686195,21880.361077407917,5474.698139836361,21269.03235447309
9236,4013.884278003562,14927.431675851882,4010.2008840484164,14920.76513506308,3823.034224296017,14618.804411575353,4004.0949719551145,14873.117701368783,3998.342634594608,14862.783963816713,3742.2091005583497,14462.656902422956
9237,4736.624514704648,17816.69371780844,4732.34959867451,17808.642499639755,4515.265920367222,17440.501400657453,4724.971251920285,17752.31382187441,4718.2953040434195,17739.820461356412,4421.32096522787,17252.47552976004
9238,4515.013334262376,17401.701255658358,4510.871816654607,17393.518685879764,4300.53182290746,17025.005653454435,4504.153304695544,17338.7912255439,4497.6856456011255,17326.10734005092,4209.912729156652,16839.8607525296
9239,4822.355556095924,18192.282702994453,4817.959614547484,18183.947523902192,4594.606577572744,17803.428553677088,4810.548059904309,18127.51638510526,4803.682964230161,18114.59845000306,4498.044913208616,17610.74616446451
9240,4114.137311626019,15984.683374727418,4110.269698510865,15977.430726145561,3913.755245235381,15643.067072471835,4103.9215003810405,15927.399161452344,4097.881484776755,15916.140693571186,3828.9645743428537,15472.507077175436
9241,4089.775912205605,15076.281599520764,4086.071482161679,15069.76887679501,3897.8163552726724,14760.201789004564,4079.924182308328,15023.19616839715,4074.138971154607,15013.05851791739,3816.5006707579855,14600.30932283351
9242,5266.198456524126,19687.469473670215,5261.199823156662,19678.19084768539,5007.420789079106,19261.517247261516,5253.157997382072,19616.15222683926,5245.3519202461,19601.79708180822,4898.215086959198,19050.618984216908
9243,4226.319444440498,16097.488980116945,4222.666998911468,16090.659620199922,4037.1798224520553,15780.168609742987,4216.206203885706,16040.704108886686,4210.502327924929,16030.176626518056,3956.740607700216,15618.463668548615
9244,5146.415487798517,19090.432846654927,5141.473364664638,19081.917104862223,4890.21119141852,18685.497879580136,5133.499691106403,19022.97314894262,5125.781441255044,19009.741583868643,4781.840091167959,18482.704083485376
9245,3846.4765332121015,14712.932170672037,3842.8436084265554,14705.915632619075,3657.9935153252554,14398.867596432528,3837.026174563691,14658.91594174412,3831.3523634444036,14648.161297938215,3578.2095685054355,14242.374550730852
9246,5140.780665030645,19583.921798490028,5136.101865349892,19575.41683234046,4898.40066909163,19179.891260790017,5128.073149867883,19514.40317534558,5120.766351165368,19501.187821178344,4795.50541871336,18976.020870039305
9247,3797.768517094765,14880.345427998012,3794.072089290435,14873.714819771063,3606.208244182745,14573.76556634116,3788.485003539031,14826.833810894357,3782.7122685379263,14816.614975408547,3525.601139529958,14418.210899522332
9248,5666.861379154073,21428.15982266834,5661.759184208424,21418.66408110882,5402.4636288362,20987.578415284657,5653.055127799569,21352.57711742726,5645.0870152312,21337.859125075043,5290.2222543983635,20767.148693579624
9249,4113.052412330639,15604.44789600786,4109.14675877541,15597.352194990897,3910.6953058343975,15271.170393646447,4102.788247789645,15548.577729859842,4096.688819558377,15537.562007949393,3825.1186129974885,15105.048391009183
9250,4206.931209690759,15736.373244845787,4203.258035401291,15729.549094826623,4016.785998448333,15417.145935602239,4196.597253899112,15680.11994303124,4190.861086542289,15669.531001675508,3935.800927185336,15256.046590952701
9251,5543.719882685014,21007.345603725596,5538.805262288621,20998.014354288112,5288.901252990014,20574.67002907411,5530.403979033165,20933.423367451833,5522.728638330295,20918.957317250286,5180.6130263683535,20358.710629216625
9252,4098.1078652577635,15178.65728676207,4094.230165761621,15171.932470681872,3897.2456618597303,14865.313218729363,4087.8754159663117,15125.306382482522,4081.8197014421685,15114.886036925795,3812.287277735469,14707.622312623334
9253,4210.205086993987,15873.252654216723,4206.458544577033,15866.281667665373,4016.0157317627695,15544.61259976422,4200.027024649506,15816.742199273282,4194.17599034872,15805.934671002426,3933.509619152636,15378.130931760388
9254,4180.975803433676,15938.147908246656,4177.221779594197,15931.35171270168,3986.674705379435,15618.220924689758,4170.667504026976,15880.553425620712,4164.805108177399,15870.013157396472,3904.197559793683,15453.85328167248
9255,5750.489244866433,21828.890058307494,5745.0797550736925,21819.28664695551,5470.592959935166,21371.51631642716,5736.470521611599,21748.7507342888,5728.023011064017,21733.831824304183,5352.67048307111,21138.822635923647
9256,5316.42380465633,20210.592583782804,5311.757959207722,20202.188412058495,5074.917777740394,19806.643123041897,5303.511307903814,20140.03737045808,5296.224974221428,20126.96580821608,4972.292754617154,19600.248441332627
9257,4618.375711342392,17224.996903637882,4614.148204270353,17217.12943141716,4399.259571483241,16863.428103259484,4607.151292870462,17164.61948659018,4600.549131157555,17152.452753073638,4306.424704591244,16684.90227106752
9258,9885.73781068042,37549.59734929111,9876.97356000505,37533.77180509737,9432.047322544058,36796.993824442,9861.566448419551,37413.65980716877,9847.879865008126,37389.06828591085,9239.298235549257,36410.19010194059
9259,3831.604766589444,14385.42211251208,3828.156519597172,14378.972878274704,3653.1501038432098,14082.797844631805,3822.227842002069,14335.19839880036,3816.842980612079,14325.186390795556,3577.503848173102,13932.91452476232
9260,6811.726274010345,25545.404107997947,6805.6003878687825,25534.019800166327,6494.391850631426,25019.00303319556,6794.983680894869,25453.531780379555,6785.417001176487,25435.958378910025,6359.582726470087,24754.361551577582
9261,4804.246100579449,18446.327752629964,4799.95575096138,18438.4178493748,4582.094521353507,18070.693843929814,4792.3767296435135,18381.5495965402,4785.676688289115,18369.260541809996,4487.641918972881,17880.90063600087
9262,4791.505913788044,18275.648515482102,4787.0086381139345,18267.17774937539,4558.45503121527,17892.624034184337,4779.784481905126,18209.93895427263,4772.761077559054,18196.9565378632,4459.9643201161925,17701.200315037273
9263,4544.886732022345,16849.928737075377,4540.707027146395,16842.46325397581,4328.114632923991,16500.35738078134,4533.9541253827965,16790.022617424693,4527.426456853633,16778.455294010422,4236.3515961564135,16323.642219617266
9264,4139.524762093461,15694.671080469963,4135.889813838805,15688.07944748926,3951.0582234389744,15378.780195669773,4129.529355305191,15637.68519087749,4123.852526861316,15627.431930988512,3870.8226161208436,15216.53910358352
9265,4223.12743374069,15794.677341430544,4219.292400231848,15787.553374320873,4024.709998048097,15463.159130929555,4212.905032557032,15738.590414576614,4206.916225189793,15727.558760757263,3940.8394473320695,15297.619868119045
9266,5658.748145215844,20947.036729481984,5653.464709227901,20937.27553999562,5384.958853170422,20492.11111971733,5644.877625685837,20872.047219604287,5636.626475731583,20856.99705350536,5269.150451445224,20266.282133388773
9267,4011.0138164483274,15342.025056474515,4007.5716094129275,15335.287565387338,3832.6091151702726,15037.004015865212,4001.2981821889025,15287.250228383467,3995.92244529547,15276.86874867367,3756.4523576118036,14882.312623053225
9268,3797.747050679225,14251.603378720523,3794.252509345215,14245.296544474504,3616.811034474344,13954.917931184125,3788.4515007410414,14201.033911008053,3782.994246355923,14191.255762868139,3540.2612486278485,13805.421232088958
9269,4779.548845903261,18158.415045748938,4775.1874675561885,18149.96219343721,4553.648228987444,17773.500471722477,4767.852054933726,18093.70198994392,4761.041007295525,18080.65174252038,4457.923508696703,17583.632223454657
9270,4529.98169897882,17163.532476866683,4525.936988656214,17156.057645949426,4320.3372173165235,16811.79518693273,4519.103345766957,17102.699606652546,4512.786655288747,17091.10731159826,4231.375867658771,16634.858761171283
9271,4154.042231559395,15615.357330749395,4150.394914027121,15608.007715362477,3964.9005882053802,15277.934954128257,4143.7717937268935,15557.291744867684,4138.07560863705,15545.998486783019,3884.1134553798197,15109.458340496882
9272,5664.836432826612,21498.50770435514,5659.608312759599,21488.96679743707,5393.956991657467,21047.0872560512,5651.016307973895,21420.847548346464,5642.851588632434,21406.045648277508,5279.320778690778,20819.52911269624
9273,4139.967841502405,15816.832807623434,4136.23257397232,15809.69009527113,3946.606621039685,15487.025731218135,4129.655278523874,15758.885694107368,4123.82213945238,15747.936820830377,3864.449334624742,15320.833210160676
9274,4894.5403976016505,18021.70442176268,4890.191306515067,18013.76280049811,4669.2255656673615,17652.311376690628,4882.837618050879,17957.329231888878,4876.045701338408,17945.020876901905,4573.67452318392,17465.736835691794
9275,4683.624620749129,18025.565589068585,4679.262900377008,18017.673331772534,4457.906735369609,17655.45972864182,4671.9720377808535,17961.020096828062,4665.160692544159,17948.776958135233,4362.4376145359465,17468.627080602233
9276,5155.589217615545,19759.68341179901,5150.83183398368,19750.95156412395,4909.063615202717,19352.22764218146,5142.772450361212,19688.348298721452,5135.342839450246,19674.840252916445,4804.4640924032165,19144.9785305907
9277,4126.5929029760155,15749.36881132777,4122.815488813521,15742.427351571772,3930.810611560445,15421.167261280232,4116.636429749945,15692.964391390351,4110.737191538385,15682.18255754645,3847.9374100132745,15256.580577492105
9278,4947.041768805932,19144.112977707824,4942.391426985949,19135.777453694907,4706.046354881733,18754.806637305588,4935.054227153413,19074.787887872702,4927.791760464216,19061.869872004765,4604.326452263856,18556.771946685687
9279,3843.719273691202,14515.397764694906,3840.3756733795135,14509.023462519535,3670.4479449783735,14219.345451404886,3834.4072386904554,14463.765955586356,3829.1855276181122,14453.895772984526,3596.6191929424253,14070.082089401563
9280,4566.565650098078,17245.180066032888,4562.642054411105,17237.562822679498,4363.227929205728,16890.37216118168,4555.450002384446,17183.26022270017,4549.322496858961,17171.441554782017,4276.395338492426,16712.525066897226
9281,4546.2112034244765,17416.118672988912,4541.91190255889,17408.04501471108,4323.42377789943,17046.60816924623,4534.894087514422,17353.006958869937,4528.1798654440945,17340.588756233592,4229.162238843413,16861.65303958014
9282,4203.706454099036,15947.858559238311,4199.532015042189,15940.36182340471,3987.631047417238,15593.439451112734,4193.244268917954,15888.814791520806,4186.72532484523,15877.171531665123,3896.9002958367114,15417.328976060995
9283,4212.354445643011,16127.719278356084,4208.583786416254,16120.514947841422,4016.83835242823,15789.452927289856,4202.261232292707,16069.65145363194,4196.372444902033,16058.47120047747,3933.8669804245146,15619.602056553995
9284,5449.339633399635,20905.565114733083,5444.788683618437,20896.408252483685,5213.509269872782,20492.057666676446,5436.377568922929,20831.38953048253,5429.270343728042,20817.274091620176,5112.7446379238345,20283.57934898368
9285,4509.3180614242,17144.293330074295,4505.132332069572,17136.700214571767,4292.318218411552,16782.033984200953,4498.062051665469,17082.764805488023,4491.52507584219,17070.965387748824,4200.205860938222,16599.368090084372
9286,4678.825116370854,17568.030680727064,4674.458183796962,17559.964517940633,4452.600688182167,17194.503415904517,4667.2865713499705,17505.098096674148,4660.466804821584,17492.59788125429,4356.890231046061,17008.766721185297
9287,4325.559994336661,16167.514092828802,4321.784499049722,16160.350711542244,4130.137854385635,15824.616542375616,4315.013277488581,16109.615007415097,4309.117341931968,16098.475156244516,4046.9967097996278,15652.607025133846
