event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
2055,4303.31727679029,17316.55911223781,4235.041787337117,17171.410135552636,4186.211476790642,17077.660771793726,4293.2026420652355,17251.974678647268,4191.750582208094,17043.459971221117,4126.119944094992,16925.14094534823
2056,5413.387434794301,21299.1918946617,5330.13633304748,21113.83005544909,5270.5027478149805,20993.584268973398,5401.023080363973,21220.202849266734,5277.25590695826,20953.46203270642,5196.9925069621395,20801.83901408817
2057,7956.218181428225,30923.125477310237,7826.100669135329,30650.429869188578,7732.923192406432,30472.984588995834,7937.4667612229405,30809.010743168103,7744.042811906546,30416.208216576193,7618.662601502231,30191.816159163365
2058,7703.494081819915,29739.04394153169,7580.293070507215,29475.905760054102,7492.034443592511,29304.56854089939,7685.471830192437,29628.134975694113,7502.306511932504,29249.22756093295,7383.504119344892,29032.0999734039
2059,4095.3266564661494,16072.553094550914,4028.903993048928,15929.865896121977,3981.2799704761965,15839.202260921898,4085.788742405417,16011.596065818429,3987.009744335485,15807.843334456025,3922.8565171137293,15693.685772256778
2060,4029.7529830933113,15998.10410105618,3963.533856432463,15852.029570854447,3916.1206361441323,15759.89514466891,4020.4587501366977,15937.71276647735,3922.0261466611173,15729.56434220913,3858.2353910365405,15614.112804382352
2061,4862.606299557356,19004.72483325317,4781.236371933644,18833.35957911694,4722.9706514057525,18722.456647809566,4850.942134932955,18934.68463839571,4729.985421891823,18688.34683328642,4651.586886572228,18548.20708449221
2062,6677.5563104894345,26444.27608332279,6569.241537990476,26207.54223330535,6491.630262389896,26055.61943923617,6661.857990587729,26341.703930160842,6500.812845949216,26002.257860977137,6396.32456426775,25811.41590089504
2063,6058.427677051606,23298.93117688449,5965.109102753434,23092.034779749178,5898.276152685182,22960.1943477217,6044.3712835824945,23213.427027212572,5905.645254026382,22917.492254621287,5815.7055758258475,22752.085169531438
2064,4540.1919151798575,17715.887863117478,4469.9231845895065,17557.79875972477,4419.620631157163,17457.27511746483,4529.433968977649,17650.02641553696,4424.988704772679,17424.15483273036,4357.321716242697,17297.946377251603
2065,4877.220639373662,19366.44635392808,4799.346959189771,19190.82368667956,4743.582900615683,19078.8913459432,4865.905881225532,19293.555791617746,4750.145044587467,19042.390144261615,4675.111293387008,18902.051547741983
2066,4217.578437038302,16301.114524503077,4144.058928965458,16148.917927316994,4091.411489890454,16052.027392428337,4207.613258834963,16239.508046088667,4098.324094301239,16021.980621254337,4027.482285611339,15899.873334340726
2067,4422.72995307901,17551.872861018757,4353.010869895975,17395.743861101793,4303.020031208226,17295.32333122773,4412.279385205831,17486.347111231727,4308.595946490591,17262.292178754178,4241.250337213463,17136.157175318556
2068,4006.2208602042538,15857.114588501374,3940.405908370488,15720.91476768396,3893.2522889535885,15632.737659999459,3996.6236969509728,15798.212598474865,3898.7718597763937,15602.328863701225,3835.293469873226,15491.255825441076
2069,4251.6862002838925,16695.907937164848,4182.423566314164,16545.82665840277,4132.815834221052,16449.798366027735,4241.781980108861,16634.62243076558,4138.815005534012,16419.66352670412,4072.0523303954305,16299.051260278435
2070,5443.484400997309,21498.795488572072,5354.612902453417,21301.27915803672,5290.995351827283,21175.88261089167,5430.605618756658,21419.824859388442,5298.511069164641,21137.83762638965,5212.9358007798555,20980.231012957003
2071,4571.898163367011,18103.424750971128,4493.484510757271,17933.356158537987,4437.387918320649,17823.235378868492,4560.972662557982,18035.38501164531,4444.445644770549,17790.895843121765,4369.029603314536,17651.664486201378
2072,11396.958812728039,44262.2485311674,11222.91069940455,43869.745011447114,11098.220473932171,43619.50327194966,11370.051088361488,44098.15481509778,11111.286416744631,43536.64826191355,10943.438864142012,43222.90764524843
2073,4234.973028399516,16345.935293541812,4168.449505593366,16197.99768901814,4120.791166415405,16102.568807230078,4225.232422064302,16285.00231466642,4126.329043081719,16072.61780620057,4062.175458784329,15951.937694694327
2074,4433.074192235088,17161.368184420207,4364.893111079761,17015.853540585515,4316.069658816979,16922.69269867025,4422.819550740326,17097.898779900854,4321.466892228808,16889.480965313713,4255.772013768235,16772.217203114895
2075,3906.8689368527625,15553.189313866113,3843.3252311272004,15418.718941420648,3797.8312216788236,15332.186482984602,3897.6419941063996,15495.200744283888,3803.1887885109586,15302.25302153953,3741.983708465732,15193.195556531902
2076,4178.708159791686,16318.715110604182,4112.338446877979,16170.237590892764,4064.816029374184,16075.886936725608,4168.817273387995,16258.038131102625,4070.1599119499497,16045.880776847123,4006.2203722822483,15927.665814541986
2077,6106.252545191006,23369.358443737096,6009.344291969454,23155.834239094715,5939.9314537343325,23018.532521345223,6092.095680629786,23282.580280999384,5948.027241963932,22976.291381050567,5854.604085845143,22803.122082433823
2078,4145.160933500896,16092.159667463657,4080.862251351254,15948.018282305913,4034.86487462406,15857.343443826836,4135.528447553565,16032.557599191858,4039.978079449712,15827.2853664763,3978.1404759546713,15714.06088775687
2079,4334.788850423499,16673.443648700446,4268.83685658876,16528.513011648323,4221.57970303853,16434.947511783506,4324.942154587007,16611.82634923948,4226.882945532095,16403.616859626443,4163.258998021202,16285.714845323193
2080,4106.427221475501,16400.382580277754,4038.640495532607,16249.714853905936,3990.0903665322944,16152.454068646928,4096.946621439459,16338.027963840537,3996.174061137947,16121.599474487934,3930.836122271658,15998.929429185158
2081,3869.129551619905,15147.509971442132,3805.9800932135204,15014.505330752534,3760.7109631781946,14928.198492108573,3860.0511953039268,15091.08701830638,3766.1453157224328,14899.738409010677,3705.1737720068254,14790.345892146068
2082,6302.156406279203,24564.20035711389,6202.097932769142,24357.87344606406,6130.447630530232,24223.941953635836,6287.37322117103,24474.506758591648,6138.6342598450365,24177.647164384634,6042.223123505547,24007.79381235755
2083,4564.522464434186,17830.347545969154,4490.7471340849,17674.264116642713,4437.905501465243,17573.330742643215,4553.95232735865,17763.6618389675,4444.275460905012,17539.40236953042,4373.159063477102,17411.4241854236
2084,7996.131006161368,30954.36974917702,7868.18466739962,30669.50773003434,7776.589539374757,30488.067921096248,7977.329375781971,30840.98149189631,7787.151580449884,30433.57124362427,7663.932958251165,30206.471142100436
2085,5210.3836809830145,20422.213673669055,5124.520415101597,20248.18590280612,5062.95974671642,20134.38394049432,5198.0191168415795,20347.46276927194,5070.330784549539,20096.541504294193,4987.406125936828,19952.005455754992
2086,4135.932131771289,16079.191476988204,4074.712655087667,15931.53719599881,4030.861724803982,15836.738872017717,4126.169058083563,16018.5967198452,4035.1565393474584,15806.824565255587,3976.136562948856,15688.088132273366
2087,3879.157968982566,15465.292219264014,3820.103516564581,15333.660807396702,3777.827670466572,15248.847417859075,3870.0958035051854,15407.925312732454,3782.3183209392846,15219.02449710074,3725.447548123027,15112.000881547263
2088,4723.355498257098,18574.100084937538,4640.589204755608,18410.149971196344,4581.256873104391,18303.145557262917,4712.119074473611,18504.831393435947,4589.04162221173,18268.535419691187,4509.1283315181845,18132.5201151887
2089,9452.376503862231,36952.66578353455,9304.819227586995,36621.12955463311,9199.185534109314,36410.68770533724,9430.282930734378,36816.36098524285,9210.9560530798,36342.837318984086,9068.854104707852,36079.01268871246
2090,3878.49848314203,15274.209991004027,3812.374153991481,15129.408739254648,3764.9949453068057,15037.909669712637,3869.0607147227884,15215.753025235163,3770.7462419818576,15009.2470539838,3706.9595952564846,14894.696230287444
2091,4277.2164301614275,16406.023509679795,4209.859779846025,16254.885905894384,4161.630405582356,16158.262457913013,4267.04453980142,16343.524697349338,4166.919950791094,16127.160176729576,4102.028392345237,16005.662878720792
2092,4203.509062632395,16423.579110729683,4131.796933566094,16274.740132838331,4080.426713600459,16178.82097004183,4193.504564916958,16362.318248927282,4086.890675740158,16148.65418211445,4017.7462372020677,16027.599898635133
2093,5525.071995902298,21393.4971119171,5437.28823305537,21204.15211486561,5374.437052583883,21083.134039017696,5511.957379175773,21313.828825655954,5381.471316918236,21042.77560290248,5296.9121445614555,20890.42776841935
2094,4376.262593512019,17103.881595086314,4310.237873549735,16955.23859812758,4262.98620853481,16859.869412829423,4366.115882656572,17039.65566551439,4267.98735939777,16826.544979707563,4204.440440971935,16706.88112713714
2095,4049.150866558371,15900.877363636066,3982.176764739782,15761.504747816682,3934.239649137755,15673.594594553373,4039.5134731058893,15841.592536516167,3939.969916477251,15642.985817155815,3875.493445068753,15532.603870327304
2096,5118.56212077979,19974.183498075756,5030.620580469391,19786.61220549054,4967.558860114666,19666.86437356972,5106.300113489274,19900.074539412544,4975.51374100081,19631.828298585562,4890.553688371449,19480.786820846562
2097,4332.932572834477,17054.020042953725,4257.553197226244,16895.97518335164,4203.627738416106,16794.223516439284,4322.598547128451,16989.34530733361,4210.580957095546,16762.51254637971,4138.083732842887,16634.44377558486
2098,4744.424083106818,18423.184739716864,4667.847676848876,18263.243604398318,4612.949157699548,18159.52819327337,4733.226427320598,18353.102490172874,4619.351306186618,18123.074769527506,4545.404975056684,17991.75263472376
2099,4537.615635236368,17166.924578852446,4467.27567066387,17015.649108752685,4416.884742225187,16917.10264503742,4527.098816758715,17103.150549567315,4422.5224775291235,16885.17570844043,4354.691425160024,16760.522162592813
2100,4635.450499198717,17792.490686528123,4553.085506048814,17630.648747423933,4494.152718253913,17524.73084116762,4624.269248426475,17727.506391772626,4501.863987095862,17493.95996699425,4422.623138987886,17359.50870162929
2101,4903.044913647806,19187.961041321294,4819.866064115722,19003.272187109193,4760.346597287221,18886.601583266518,4891.06063893046,19114.892985964274,4767.442933722734,18851.592182649645,4687.408114947535,18705.216978175198
2102,5045.180964675464,19310.062902546604,4963.511667266558,19131.939283145824,4904.998439235069,19018.027039520704,5033.272338176395,19238.015917350396,4911.848207534597,18982.961010518542,4833.077744924921,18839.779972725883
2103,4141.422774120069,16226.72115710207,4079.514073012413,16091.815600445452,4035.17192339357,16004.595736183684,4131.939341013532,16165.559319007121,4039.90383437702,15971.846394357446,3980.2258280584156,15861.522281692103
2104,4377.072536699202,17112.527805102483,4309.946730474077,16954.0041384389,4261.848100817494,16852.947080303093,4366.817745066894,17048.60193846436,4267.012992758046,16821.867156386965,4202.256035899803,16695.07026650061
2105,3931.8707481667507,15196.872214605488,3871.75262060137,15064.604190720576,3828.6733426131345,14978.394144166192,3922.6444729622117,15140.43004720278,3833.2576316947343,14949.825455933242,3775.2560915505373,14840.685192580777
2106,5764.6571237262015,22541.710795744762,5676.714006825719,22342.562497539733,5613.774917092607,22216.25741453041,5751.303990410315,22457.068195419957,5620.598751782729,22172.74798003889,5535.95213228677,22014.41381453925
2107,4290.5643102589665,16746.27200747838,4220.793550768525,16601.233910257833,4170.797484056313,16507.242074885777,4280.590290999804,16684.909837482774,4176.851459562484,16476.27356320702,4109.537072190343,16357.743623483631
2108,5321.042515057424,20575.051927346158,5233.794176733651,20389.1990895878,5171.348452934803,20270.22746710174,5308.48280430009,20498.42572469609,5178.807565801728,20232.18162564647,5094.819837668076,20082.874423078443
2109,4170.146635856922,16175.885625949184,4104.331587026633,16029.578938322902,4057.2196327645565,15936.424134505633,4160.505601671787,16116.451256142813,4062.6816690739724,15907.236345660433,3999.311166835105,15790.543358284616
2110,4826.168890677733,18562.03222809822,4747.438326990704,18394.471955359884,4691.068497471476,18286.553026144233,4814.8251760048815,18493.73824760288,4697.795905225358,18253.16997082326,4621.95539679986,18117.545962004166
2111,4323.26282044491,17032.136416955484,4254.523279774646,16874.698083511954,4205.26366097926,16775.660094077575,4313.116689746455,16967.722277801295,4210.909474931124,16743.587150442556,4144.58308951706,16619.946851061915
2112,5585.064944377774,22051.259438732206,5496.435041984298,21864.049619721518,5433.027674427787,21742.22719808244,5571.945970811855,21969.21348499971,5440.235622163854,21699.548761712358,5354.9880231984625,21545.515263194837
2113,4340.8999305480365,16802.86520493161,4266.641064512338,16642.222084792782,4213.429148029752,16540.342594386286,4330.546989238199,16740.358137820695,4220.135170472123,16510.896894400972,4148.490958019547,16383.66634092109
2114,4142.026129538919,16279.035330035342,4080.7375454989124,16144.555956042466,4036.8680367476927,16058.735709102357,4132.31666516176,16218.294776797518,4041.2222141135894,16025.980787116308,3982.2151950411117,15917.8079643818
2115,3986.690971326242,15756.83756509028,3925.2076643251266,15623.776888212202,3881.183190106752,15539.27942221606,3977.3616946766933,15699.156888364183,3885.9673812124347,15509.062322567306,3826.7319966364585,15403.296101976975
2116,5760.2430700928435,22137.18507131775,5662.543370656936,21929.306365458215,5592.527680368588,21795.588512547496,5746.653848961362,22054.890080916663,5601.384485360352,21756.71553181465,5507.10800864937,21587.79235184808
