x_beam_mm,channel,mean,mean_error,fano,fano_error,fit_regime,poisson_chi2_ndf,mpv,mpv_error,width,width_error,sigma_gauss,sigma_gauss_error,chi2_ndf,fit_status
650,65,23.59,0.2099235449796966,2.6152140737600678,0.1821591401828163,intermediate-both,12.875778968902432,20.195200811524902,0.15066645808277856,2.8383059351324875,0.11491098876340383,2.907623326968978,0.31478979949452207,0.7572573780700649,ok
650,66,27.2975,0.2050364216682639,2.8992029947797415,0.21391895861517274,intermediate-both,15.832208738032929,23.334861290876745,0.1810745087522762,2.935538748280511,0.1314193805749986,3.7187271124823047,0.33012779510916773,1.3949137500405355,ok
650,67,27.558,0.21812912641248405,2.847036649974599,0.1918149229484066,intermediate-both,14.940054555343762,23.487092296277833,0.16889698910875173,3.161196833640067,0.12995650408112347,3.220372890396556,0.2555327555979911,1.4687689206705965,ok
650,68,33.0375,0.23146430326123674,3.263445894816496,0.21709053230666014,intermediate-both,19.59912648288807,28.190049031771025,0.1946595820489813,3.797865425342721,0.15350396193117216,3.5211772766597194,0.32015738183901477,1.3872770239584806,ok
650,69,27.813,0.22815634067339113,3.1388210908567933,0.27865453047043404,intermediate-both,15.581092165394583,23.751554243572425,0.1717295790544558,3.2222982805384173,0.12990955077813893,3.2274865954703764,0.26596510270400847,1.0929084516259995,ok
650,70,44.804,0.3507671292287369,3.9841215962860463,0.3456952343543891,intermediate-both,18.99132064822871,38.616521770420334,0.23254175773058225,4.533300855336983,0.17847282290953068,4.118720199669908,0.4639842662126575,0.6621329745073063,ok
650,71,52.7115,0.3694264936499898,4.295765966629673,0.30076962548772934,moyal-gauss,18.247933946435325,45.59894430814682,0.2450887992287749,4.907169365280421,0.18815082426023086,4.156249068461282,0.388855357679574,1.0458135774261732,ok
650,72,49.452,0.35718386832200855,4.152788481760091,0.337432971129661,intermediate-both,18.905888233763882,42.60039575197719,0.24799026649371078,4.929290384980677,0.19890140042521687,4.398234217108538,0.4825287348630068,1.0631061908625157,ok
650,73,55.5755,0.4449171862623151,4.850056225315112,0.38574393492582976,moyal-gauss,20.85197872536829,47.7543568173748,0.2743413773855141,5.410177123017362,0.22500626609825625,4.903448575580177,0.47477483448059643,1.1784300039725615,ok
650,74,52.946,0.43697247895997,5.046728440297661,0.4406258068676055,moyal-gauss,20.219430234461818,45.36448210608646,0.25677236435148043,5.144761942152305,0.2049382949068221,4.397312112102468,0.482884190213518,1.1994011706515122,ok
650,75,76.0825,0.5477508437621175,5.9769683402885025,0.49431552924315775,moyal-gauss,25.114958117966538,65.03596479734912,0.33307666939235253,6.832243075681013,0.2774510914905059,5.018473197169085,0.7220579558193192,4.761153057897136,ok
650,76,75.734,0.556784187615759,6.298891435814825,0.6390274068870176,moyal-gauss,21.59287894003124,65.09522780974001,0.31713324064766707,6.105756220398141,0.24600631616174168,5.144243323334316,0.5992440623819573,3.6933294145664344,ok
650,77,112.842,0.8456547136608701,8.250359227947042,0.8478689219010832,moyal-gauss,25.413914938214116,97.23631544160398,0.4599844372415018,10.06378825101078,0.3766121957915083,4.971167305336385,1.1306692413962338,6.353165647976276,ok
650,78,107.6395,0.7807289020018681,8.548883446597207,0.7910823430879212,moyal-gauss,26.180155514181305,92.1457359111334,0.43437206457106153,9.348818679868053,0.3508436738978094,4.66178082302693,1.1308235369008233,7.68352986765502,ok
650,79,136.889,0.8585544460557538,10.180749943384786,0.9346699913179053,moyal-gauss,22.749398307017504,117.42755431278343,0.4703603790470004,12.366960034159113,0.3526392419269423,1.247594399251431,7.015380167687052,3.5217122899586784,ok
650,80,186.6465,1.2689492700656007,13.214207272839298,1.1728777959419114,moyal-gauss,20.537887999242674,160.93732201888923,0.6213131596586609,15.606997254246957,0.5216418800369877,4.087441369124557,2.9498851003793325,2.6810820837639158,ok
650,81,233.7,1.5086147357932822,16.6994351732991,1.6409117387283259,moyal-gauss,17.34853712300277,200.43427420300873,0.698316652822115,16.883925269209787,0.5525005720119519,4.942481074875112,2.368559735816103,2.883311256296354,ok
650,82,345.501,2.3738512900703195,27.623914254951508,4.981409976183729,moyal-gauss,12.646449490117936,297.9259437800443,1.0140979149652718,26.459157278027593,0.8564507198223723,0.10000000058441018,205.69436336867292,1.891999227988461,ok
650,83,319.6695,2.094823001567161,23.69866149179074,2.679571272783443,moyal-gauss,13.545859571690402,275.04448643008527,0.9347522222919129,24.660277397582863,0.8103673436219657,0.10000000192524729,184.11192440376266,1.873586531798843,ok
650,84,284.152,1.8973242377511448,21.218298291055493,2.5779980217300538,moyal-gauss,15.066443497292434,245.30145756700716,0.8489666025408824,21.613422375732522,0.678777711808206,0.10000000000000207,110.27808807216118,2.4667633882599387,ok
650,85,217.7945,1.4991442251813831,15.45422528920611,1.7850289422744336,moyal-gauss,17.583694034367515,187.74484729520034,0.667557855394029,17.37355520745116,0.5400733688939741,0.10000000001341877,76.50999650375209,1.7249997338851824,ok
690,0,3.5365,0.046153491058013085,1.2174940619256327,0.04959757974262972,poisson-only,3.004029397386596,,,,,,,,not-requested
690,1,3.723,0.057597057673388,1.1915850120870264,0.029619041383847165,poisson-only,2.4858717343763623,,,,,,,,not-requested
690,2,3.1325,0.03608378408210864,1.2615941739824421,0.06396501642095913,poisson-only,5.508339218738098,,,,,,,,not-requested
690,3,3.458,0.04040974348373269,1.2953256217466746,0.0497813365946298,poisson-only,4.989687023295425,,,,,,,,not-requested
690,4,3.4475,0.03972189506265321,1.1809263959390863,0.03326825508862851,poisson-only,3.189847369857034,,,,,,,,not-requested
690,5,3.677,0.03675738379098687,1.3387737285830843,0.05252619833600423,poisson-only,7.643102733759673,,,,,,,,not-requested
690,6,3.5105,0.05397111800720249,1.2784189574134739,0.04704589408562979,poisson-only,4.017086157622067,,,,,,,,not-requested
690,7,3.147,0.05188093656582692,1.221922783603432,0.042508430337231895,poisson-only,4.066159909555613,,,,,,,,not-requested
690,8,197.7175,1.1921437733410345,12.753148779192534,0.7907670487589802,moyal-gauss,15.928045066301204,170.6997630704825,0.6423630164053012,16.426657356612335,0.5625137083724291,3.0515915143318737,4.042674006065829,3.1163667680816856,ok
690,9,248.243,1.3927349277401562,16.120542980063888,0.9658671228596204,moyal-gauss,15.479780958307007,214.3672828226292,0.7666578402922688,20.174874469582434,0.6525773876440529,0.10000000861418452,114.00513777941494,1.8647742965330514,ok
690,10,398.1935,2.1509003347435582,25.17058178435861,1.3737195669945113,moyal-gauss,12.554860212276456,345.5883374812153,1.105856745829492,29.099483353206146,0.9294605010293681,0.100000000077764,241.31032613097636,1.5095422943362478,ok
690,11,680.9325,3.72370711402662,43.07977948438355,2.529588686572199,moyal-gauss,11.175474933134197,591.2123835335187,1.7530972084582277,44.4038011586417,1.5505114625434226,0.10000000000000948,590.9562936168523,1.7841070103281687,ok
690,12,688.2995,3.350999338374968,43.72864254550527,2.5105638556858176,moyal-gauss,11.008875663043394,598.7378927445629,1.857021336468708,48.2846944315734,1.627131634485421,0.10000000000817416,689.1773079485237,1.5462964053486015,ok
690,13,409.9905,2.142599930114451,26.54126232132208,1.6693276403832726,moyal-gauss,12.44701952548688,355.14031408722366,1.1782565469458295,30.38109537178321,0.9947244908760088,0.10000000000058444,271.61892758416707,1.7918860306581583,ok
690,14,258.7785,1.3985073386707054,17.188840795313368,1.1269709676030344,moyal-gauss,14.87146175204884,223.80653295658956,0.7535725974605404,19.848925811205955,0.661642316522689,0.10000000114015213,125.25565186371236,1.7757331362672673,ok
690,15,207.4325,1.1855196229146796,14.138254341773829,1.018321277246891,moyal-gauss,17.17293656775708,178.1951650102877,0.6333743756160334,16.14533931122377,0.5443537362734154,0.10000000009873176,76.87365234822663,3.359478407081296,ok
690,16,0.8345,0.020111203999656234,1.2104370880766926,0.04716870951168182,poisson-only,2.470224421722675,,,,,,,,not-requested
690,17,0.867,0.019016613235467803,1.03380738177624,0.04505742222591741,poisson-only,0.20124383301899765,,,,,,,,not-requested
690,18,1.099,0.019532698630488104,1.0465868971792536,0.03271926113791093,poisson-only,1.4676645666078083,,,,,,,,not-requested
690,19,1.142,0.024285581600698984,1.0594010507880913,0.04421933052159404,poisson-only,0.4736214819607024,,,,,,,,not-requested
690,20,0.7685,0.02265618307612625,1.09552081977879,0.03900010120459666,poisson-only,2.72620896941694,,,,,,,,not-requested
690,21,1.141,0.02345095666323773,1.1061516213847504,0.0522536176173783,poisson-only,1.4096026531392343,,,,,,,,not-requested
690,22,1.0105,0.022236468386769195,1.0849972785749626,0.032515622186164925,poisson-only,1.449073895849469,,,,,,,,not-requested
690,23,1.0915,0.02325233434800858,1.1022700412276687,0.041292190311401085,poisson-only,2.1686132713232227,,,,,,,,not-requested
690,24,1.335,0.02403396719119357,1.0949625468164794,0.03671133599726974,poisson-only,1.0698154487269154,,,,,,,,not-requested
690,25,1.265,0.03281126250799283,1.1531818181818183,0.035731383337609036,poisson-only,5.290389574980862,,,,,,,,not-requested
690,26,1.3905,0.02604121227673748,1.0499890327220422,0.0411748776484505,poisson-only,0.6663903278968863,,,,,,,,not-requested
690,27,1.615,0.03379115424579578,1.1682817337461302,0.03982726156468853,poisson-only,5.004890003689379,,,,,,,,not-requested
690,28,1.8785,0.03463550809577694,1.0900919616715463,0.041232748162986194,poisson-only,1.4598687842522524,,,,,,,,not-requested
690,29,2.0765,0.029791159055913556,1.056897543944137,0.03364375192651777,poisson-only,0.38892510159111154,,,,,,,,not-requested
690,30,1.7225,0.022394489453763714,1.1184288824383164,0.031683438398335755,poisson-only,1.149195144678915,,,,,,,,not-requested
690,31,1.614,0.027922825976722347,1.1821586121437424,0.04139889929113346,poisson-only,1.35709621392448,,,,,,,,not-requested
690,32,1.8035,0.03741147445707837,1.1343985306348765,0.03998607660794758,poisson-only,2.346708143999956,,,,,,,,not-requested
690,33,2.1805,0.05173553700768629,1.2061085760146757,0.03289212758512827,poisson-only,4.403636634835131,,,,,,,,not-requested
690,34,1.846,0.03155946767611901,1.1642925243770317,0.03933021417503315,poisson-only,2.7634177887531,,,,,,,,not-requested
690,35,1.861,0.027269609072140617,1.21369102632993,0.037467058682770074,poisson-only,3.7111139170267564,,,,,,,,not-requested
690,36,2.2775,0.0518797952761454,1.239294731064764,0.03839994702161729,poisson-only,4.270334917512004,,,,,,,,not-requested
690,37,3.062,0.045622016845517026,1.216902677988243,0.04926538524703061,poisson-only,4.105627194503238,,,,,,,,not-requested
690,38,3.2,0.04849850784465346,1.1837499999999999,0.05203926688519848,poisson-only,2.262005772988397,,,,,,,,not-requested
690,39,2.8885,0.03728464478632054,1.2324970572961744,0.035446941249344624,poisson-only,3.0725221988691738,,,,,,,,not-requested
690,40,3.275,0.050055232651436965,1.2773664122137405,0.059645467722558826,poisson-only,3.185956804722988,,,,,,,,not-requested
690,41,2.4165,0.04713516398836988,1.226578833022967,0.030334393334980243,poisson-only,3.803675453528255,,,,,,,,not-requested
690,42,3.5635,0.03594787893603753,1.2557787989336324,0.042243418521367225,poisson-only,5.890599053525032,,,,,,,,not-requested
690,43,4.855,0.05045320917235613,1.2916529351184345,0.059508346418941434,poisson-only,2.4443414034332958,,,,,,,,not-requested
690,44,4.423,0.04973667502060484,1.3301087497173865,0.05281001661695764,poisson-only,6.657710424060866,,,,,,,,not-requested
690,45,4.5895,0.042068083914180605,1.3618018847368993,0.04444343391922974,poisson-only,3.4814263497573212,,,,,,,,not-requested
690,46,3.528,0.05504352344903254,1.3702426303854878,0.06352317242722764,poisson-only,4.542355192576991,,,,,,,,not-requested
690,47,5.8035,0.044652311780784784,1.4099918583613336,0.05911083536797429,poisson-only,6.703104147904839,,,,,,,,not-requested
690,48,6.3655,0.06678116264494428,1.4077306967245309,0.04716680741827467,poisson-only,4.230159742147317,,,,,,,,not-requested
690,49,5.924,0.0552668169214727,1.3800175557056042,0.03287140769658728,poisson-only,4.548044263748617,,,,,,,,not-requested
690,50,5.617,0.0586025866143697,1.5229323482285915,0.06806531449135521,poisson-only,6.35997607241223,,,,,,,,not-requested
690,51,6.153,0.08710278260102836,1.494326507394767,0.06691731509438317,poisson-only,7.3673505783340385,,,,,,,,not-requested
690,52,7.9965,0.09621597142831692,1.4963406177702745,0.07914654832051438,poisson-only,4.667052895447449,,,,,,,,not-requested
690,53,8.4775,0.08625810411964549,1.640400324388086,0.087906924801298,poisson-only,6.523559149149426,,,,,,,,not-requested
690,54,9.6475,0.09388367662614223,1.7227513604560765,0.08844156119251972,poisson-only,11.263827152618505,,,,,,,,not-requested
690,55,7.782,0.07235730058099481,1.6157126702647133,0.12246918000033571,poisson-only,7.476346067376683,,,,,,,,not-requested
690,56,8.6905,0.0681077899555675,1.571222570623094,0.054682687960399455,poisson-only,7.502372016544554,,,,,,,,not-requested
690,57,11.611,0.09201229894908025,1.69948144001378,0.0715105428860045,poisson-only,5.536193238222152,,,,,,,,not-requested
690,58,12.444,0.10430320174729468,1.8107412407585983,0.07603623360116867,poisson-only,9.069039817107686,,,,,,,,not-requested
690,59,10.6785,0.07654814446511815,1.7085862012454935,0.07443383598923518,poisson-only,10.004313494855152,,,,,,,,not-requested
690,60,10.02,0.0778933143540102,1.8090419161676647,0.09546231682170166,poisson-only,9.022965655586834,,,,,,,,not-requested
690,61,15.968,0.11775442778578522,2.033816132264529,0.08406244260334532,poisson-only,10.113828512293832,,,,,,,,not-requested
690,62,15.74,0.13751172198838396,1.8345235069885644,0.08102095835016104,poisson-only,8.098914299569705,,,,,,,,not-requested
690,63,20.1795,0.13873009577479734,2.23852324140836,0.09614053404704703,intermediate-both,12.317786084145677,17.274749822448616,0.14923154600342425,2.5539834702467967,0.11400977572569126,2.9103711436142707,0.2820407360494186,1.297628765224839,ok
690,64,20.4045,0.15574181570116277,1.9990139307505694,0.07200585897932103,intermediate-both,9.574931671856373,17.594977448563217,0.138996472842017,2.5100551391402517,0.10795138460640687,2.6878149792852883,0.20060711602442644,0.8598058600886764,ok
690,65,20.5265,0.17160737777048576,2.217781782086571,0.08929130677600539,intermediate-both,9.1926093422282,17.54407648148417,0.13691425722009062,2.5453584747277973,0.10392455301033246,2.5960409831767413,0.2225349093284246,0.9765128775722167,ok
690,66,20.143,0.16001990007825076,2.2792806930447305,0.10425611649844929,intermediate-both,11.299745288813018,17.339155033947726,0.1509289826450931,2.385742514902868,0.10987089910103234,3.1666572472875525,0.23858029525206187,0.9687008780834065,ok
690,67,23.7075,0.1767139749634099,2.4471978804175896,0.1180998502292731,intermediate-both,11.587461664718836,20.244034624195848,0.14652745515499255,2.9258355328342516,0.11733806985721981,2.668599268594714,0.21929724473040535,1.0480071193644307,ok
690,68,27.1455,0.17052006364432037,2.7105534895286514,0.11334577643414137,intermediate-both,13.287151973561189,23.30009286832921,0.17521806180223826,2.9855920972154006,0.13808862539521466,3.523991355165241,0.2594261599786606,1.538454647227785,ok
690,69,27.426,0.19531000998412837,2.725607963246554,0.11431815846639713,intermediate-both,14.22519679912516,23.486879184406426,0.17463164621300697,3.27338225125317,0.13891569029007592,3.3170085863383925,0.3833614071711923,0.868465767081908,ok
690,70,33.1,0.22514206041613105,3.018036253776435,0.1552443889551766,intermediate-both,19.61803882173098,28.280313278697925,0.19109177411167885,3.878551665758549,0.1528802598393351,3.255077157252795,0.34047039565690707,1.2555171686793483,ok
690,71,28.162,0.2010113900936187,3.046863006888715,0.17483314996261487,intermediate-both,15.780477719839258,23.809414582066683,0.16974625999640883,3.2024883846575225,0.137616990004903,3.156955949848793,0.30954961525424507,1.715132628600129,ok
690,72,44.6015,0.22962128431512122,3.6636592435232,0.22262182200806888,intermediate-both,18.951931617508176,38.609289789667024,0.2286194706423872,4.285364227309612,0.1833315129486102,4.185793935314741,0.3635908892619578,1.2587313031822134,ok
690,73,52.9095,0.36726978109458175,4.335333158506506,0.19511963620949438,moyal-gauss,22.543689282597786,45.39220925689739,0.2559539035385426,4.926490837256162,0.20139222342469643,4.435116222805069,0.49799213569749784,1.384891838264316,ok
690,74,49.7995,0.29810672320673154,3.9849857880099195,0.2090703458906091,intermediate-both,18.347395240899736,42.873365703626334,0.25827938829630287,4.988115576586829,0.21617362556080352,4.800583411137002,0.487885702811331,1.1492155505989587,ok
690,75,55.6035,0.30845393326616627,4.4997399039628805,0.21342660544083195,moyal-gauss,22.413659254164873,47.683103258003484,0.27651995993244716,5.5861555379379615,0.2304330962267712,4.725108554134585,0.6965345573617999,0.8183564047692413,ok
690,76,53.0605,0.38581320473432296,4.642942297000594,0.23355522344608018,moyal-gauss,20.612209109163636,45.41524786336987,0.2519240406699968,5.313393053953178,0.20848336155510494,4.097159524113442,0.48467447919117873,1.0217565555533699,ok
690,77,76.1465,0.4611548860712341,5.683163871615898,0.24839444581553033,moyal-gauss,28.027636649270114,65.09054618334217,0.33835327872393606,7.274198119160054,0.2914191050176777,4.534794741010465,0.9083197411353281,5.855962468345622,ok
690,78,75.7255,0.4763669941944822,5.727372546236076,0.31838363764119865,moyal-gauss,19.23575858260974,64.58405303826109,0.3441184367119703,6.630236215902072,0.29472196806885875,6.0190741408802575,0.7295033232751114,4.201025491410146,ok
690,79,112.633,0.5249346325220433,7.574470279580585,0.3635195390907972,moyal-gauss,19.468288800776048,97.04394852122549,0.4324048346724269,9.362686557108006,0.3631445162882519,4.82479329751104,1.134653286601203,6.686490849385329,ok
690,80,107.861,0.712452362211724,7.835368474239994,0.515135477090345,moyal-gauss,21.620557393277096,92.32754371848866,0.42435426453188624,8.777256186259333,0.3608515982993206,5.5005310721919525,1.0453035671140192,8.63878788437591,ok
690,81,137.031,0.6785867279636503,9.530602848990373,0.49919025591795296,moyal-gauss,20.849974434310045,117.06629320819256,0.5040997064469096,12.17784610836941,0.4243892120520416,3.9159192756401815,1.7720055735249165,3.808592601967396,ok
690,82,186.9805,0.997436048602933,12.22325921553317,0.7170372122577525,moyal-gauss,19.04649609097425,161.47758982694333,0.6232150306832264,14.616544129120188,0.5399734669397165,6.3938465534698175,2.021225656872019,3.0050208743645372,ok
690,83,234.6445,1.3865757661459304,15.6364633296327,1.0319898452502445,moyal-gauss,14.946412689944022,203.08835201055552,0.7529267381906654,19.39801521853024,0.6643245104814838,5.218697954732994,3.824050729714057,1.6983190600255322,ok
690,84,345.0065,1.984758141834674,21.892554075792773,1.405890426853494,moyal-gauss,12.777248157950545,299.12051496781777,0.9941472178781672,26.266972852504026,0.8612372103692411,0.1000000023458527,215.7359912554637,1.4682438522712218,ok
690,85,320.6475,1.6754524722719024,20.808227863151906,1.2195076512906624,moyal-gauss,14.326429458567645,278.0783187192033,0.9350006377435557,24.642135479730833,0.8160663387076755,0.10000005927793697,180.3570836075066,2.1457519694283542,ok
