event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
7449,4028.54523878112,15445.882607444908,4004.2774061544087,15393.485254013318,3890.2565162124865,15180.244611345215,4019.1326163924505,15389.682992023052,3981.869644757322,15311.063979306657,3827.1323208997505,15037.654133759594
7450,4059.492646655557,16169.044105965571,4031.242173764533,16109.04892756357,3898.5988811801863,15861.499036005767,4049.480258101507,16108.65537150888,4006.1054089272025,16018.444142708793,3826.174575894615,15699.863655315667
7451,4257.251917145512,16820.443189420715,4229.778177259568,16765.585912553306,4100.705317521229,16529.638909152658,4247.100565163637,16757.80154634561,4204.91536379957,16674.573241195594,4029.760907428901,16368.079200357784
7452,4464.285976564181,17484.1111929725,4435.0661343799175,17417.863548752324,4297.73149127914,17149.696815729818,4453.582174321947,17418.82620049743,4408.713568629042,17319.459532842367,4222.29977600761,16977.207167592154
7453,5432.997901127713,21157.99539800233,5399.730208096224,21083.701233951062,5243.630429161499,20772.79635743606,5420.411802004042,21079.3233228521,5369.337590377101,20967.23357373558,5157.673148438215,20567.05495779073
7454,4031.8747467757607,15849.180067185438,4005.8391504246033,15790.709699239844,3883.5579612811043,15546.098360699145,4022.080088300767,15790.15752525099,3982.1044701129968,15701.947508528963,3816.196888017983,15386.868721530467
7455,4308.225602996506,16768.24927216996,4279.795779658683,16708.799738092006,4146.293963801896,16460.523276762367,4298.058662640262,16706.92127328546,4254.4078010667945,16617.192146104804,4073.298707543777,16297.754856951335
7456,4431.780684625242,17010.87944308863,4402.861975900805,16946.832731417355,4267.034989035237,16683.628702368114,4421.358973024518,16948.204351138073,4376.956330430983,16851.81099787794,4192.668297968991,16514.788840395508
7457,4843.753820337594,18626.94204689005,4809.805417976828,18561.48713705431,4650.410839106978,18282.242327077605,4832.173502435037,18558.42353856093,4780.050350889737,18459.293693222895,4563.831559523061,18097.120304576463
7458,3862.1520952012165,15134.200078950933,3838.924628235979,15081.844477831528,3729.97263511239,14862.948978117305,3853.086690331887,15078.848086145754,3817.4280849786983,14999.79409799599,3669.7281376743936,14718.434863162034
7459,5294.181997804282,20502.200405805022,5261.109356564908,20429.96761713388,5105.7011698839115,20131.75927990529,5281.701912668383,20427.144102341364,5230.918503590157,20318.51001959463,5020.000759448674,19934.916178640397
7460,4276.773462204136,16937.38230839968,4252.268224837204,16879.303416639745,4137.174153317814,16640.73197811273,4266.91883038067,16874.658470965995,4229.292904779172,16787.48279067545,4073.1375996401434,16481.727491615587
7461,4321.344332816924,16399.98125349472,4294.325445597784,16341.310477704497,4167.37465203945,16095.53969952462,4311.244675807944,16338.739267378449,4269.757279171926,16250.122840269183,4097.471307446867,15933.784056218803
7462,4476.644882425095,17710.278485240113,4448.939846602488,17644.799150094394,4318.891017297766,17377.266085817246,4466.145495672086,17642.841346590063,4423.609378118915,17544.36314742042,4247.22698261819,17202.776129574995
7463,4105.05255050337,15718.754435210545,4077.0960732210633,15660.695814743829,3945.784071770026,15416.244369855793,4095.358441273871,15660.588464309392,4052.4330540867572,15572.827185302895,3874.267483879329,15257.663716449124
7464,3858.2468012120594,15111.839233750432,3835.7009198873243,15054.972079066523,3729.83523034254,14823.044825932657,3849.2353594759097,15055.377766705762,3814.6188697101143,14969.817171285853,3671.0066319973603,14674.72098254949
7465,5510.243168701438,21173.551666962154,5474.8252401259615,21093.93045260637,5308.312392561081,20765.621646498446,5497.226173165972,21096.58865000412,5442.838345145947,20976.708526233255,5216.775537084317,20555.755129943227
7466,4136.758551988801,16325.004540608881,4109.983283298715,16266.753261557351,3984.1271556647525,16025.524146748747,4126.896637716529,16264.526212760633,4085.7814358048386,16176.74498311468,3914.936117718172,15866.922503580776
7467,6115.645978720746,23608.224703001775,6076.406997974607,23522.85289184358,5892.064202405262,23168.121146337446,6101.143479720697,23522.381421012466,6040.893163581197,23393.649401790786,5790.741165206408,22937.610795726905
7468,4031.38791685911,15560.481631369292,4005.6799360160794,15502.227061313448,3884.999022437098,15257.947486394465,4021.8856963854546,15503.692286635982,3982.415473155141,15415.620595708495,3818.7322782614433,15102.07746390878
7469,4001.1139148610473,15614.597723465835,3975.242566279684,15560.225687908312,3853.8331515915675,15329.518853456331,3991.4560862438616,15556.795823861274,3951.736514396015,15474.489448188537,3787.098466666971,15176.2724021915
7470,4536.545644231272,17659.52891359081,4507.410966597677,17593.23234307872,4370.6720731106025,17325.900254823202,4525.989109713473,17592.40351538861,4481.258831665609,17493.220366648602,4295.820743584333,17151.03061791888
7471,3994.978223316296,15489.862894230377,3972.541098885968,15440.111598127409,3867.146956384104,15231.123288375342,3985.8124734649723,15433.237479868218,3951.3615164711096,15358.108357666064,3808.352853499136,15088.520514550277
7472,3930.55730418252,15086.487415926886,3902.907958133545,15029.277094482508,3773.209245213643,14790.87736339148,3921.1526972803968,15029.908226838132,3878.705540063047,14943.651640978343,3702.8725899975184,14636.360423568778
7473,4446.771851473056,17606.488557705274,4419.220531982205,17546.282836030812,4289.792711300911,17298.58979940336,4436.344794187759,17540.865672388678,4394.040803959666,17450.371077591422,4218.414264310713,17132.458869905317
7474,4007.346285498822,15385.253512243771,3980.769638636006,15326.508788325287,3855.9720641824874,15084.49210215979,3997.8206112482026,15328.500992753381,3957.015165624059,15240.141983141299,3787.7164766966193,14929.245951714636
7475,4620.176515587458,17603.536876054186,4590.7551962340785,17540.29121849803,4452.635046037467,17275.70138387593,4609.408714832751,17538.17756362922,4564.236981496012,17442.76811876387,4376.894363932992,17101.603517273703
7476,5397.194184742629,21078.015494272615,5363.611616613978,21003.902614781015,5205.59710374231,20696.762887191275,5384.719652415876,20998.76857571339,5333.145180375142,20887.141763324275,5118.50808712324,20492.473918050706
7477,4318.822476178607,16950.57421590392,4290.019276127434,16883.897424498893,4154.614500161699,16611.51038297978,4308.425601174613,16887.311678006452,4264.195726493316,16787.126715592138,4080.375016889804,16438.71227743303
7478,8980.842523578363,35241.777613135346,8924.29873611006,35119.05992125406,8658.649675129485,34609.92942889685,8959.58831965888,35111.697057596124,8872.766658053995,34926.7168976676,8512.273223688097,34272.61300542172
7479,4375.843073371227,16877.29910046717,4347.522814988398,16815.095211816064,4214.419218520009,16559.547676984945,4365.457398013309,16814.1218033313,4321.970313430007,16720.92072620512,4141.300041076742,16392.261325377083
7480,5393.470356553293,20933.151295096206,5360.991305575668,20862.389024896565,5208.216774683793,20565.679579690906,5381.153269526268,20856.73005455468,5331.275375868901,20749.817984801615,5123.796211597796,20367.74674523922
7481,4251.181887057849,16583.62983063982,4223.371069977487,16521.987792292373,4092.880826941105,16266.695664355499,4240.990670021288,16521.12055087347,4198.29431505087,16428.61020616451,4021.358694603439,16098.88034718854
7482,4115.984794904022,15679.245856457095,4090.274139839643,15625.454444091452,3969.5159631484853,15398.428158876497,4106.252099174387,15621.980411487804,4066.775294312736,15540.708378989944,3902.9308616469825,15246.867590176998
7483,4638.815276279389,18113.929212176372,4609.732909147466,18049.595428946952,4473.256071376089,17784.940348096745,4627.841672307995,18045.288591023455,4583.192357732756,17948.7017517789,4398.123272826585,17608.297482401937
7484,4104.274414677416,15881.120426891028,4078.451371811317,15826.330481599693,3957.20571759111,15597.939680850432,4094.706651870148,15822.454572146831,4055.058767958487,15739.944585168909,3890.590739125413,15445.067888574578
7485,6956.577848378942,27034.40077735531,6913.358000243021,26938.281548339706,6710.127359945449,26545.444947281056,6940.319619904372,26935.459249298787,6873.949676319997,26791.418702553907,6598.005320978269,26286.871194567197
7486,4495.146518332352,16902.153154538428,4468.306139594852,16844.262923665017,4342.2772117820605,16601.808199582414,4484.362997891507,16840.670010168506,4443.152886880875,16753.21870786815,4272.190147308622,16441.201639629882
7487,4197.071976747506,15990.725369736,4171.6992212609675,15932.91718087148,4052.3520593371204,15693.801735057516,4187.388090749584,15931.33987561985,4148.423257972372,15844.238083243043,3986.344681154826,15537.439610065174
7488,4761.261689308672,18563.630291562982,4732.413080954489,18498.9704291664,4596.987168392411,18226.051306912843,4749.971508548829,18495.13805826599,4705.679304588831,18397.31443579124,4521.9956244414,18045.595366102425
7489,4160.535266168851,16110.965300163638,4134.886384671386,16054.42562790415,4014.204113849503,15822.387977509863,4150.546013181319,16051.224965738615,4111.155797657702,15966.401492213447,3947.2303627951906,15667.981114917715
7490,3945.175675284084,15494.476509682801,3918.9041184288362,15433.652695380662,3795.554762891926,15188.297362533009,3935.5535299437397,15436.109273479746,3895.2171078158135,15344.903315443786,3727.896814696998,15032.187511372507
7491,4112.211826139169,15685.952233364971,4085.913216395496,15627.759196683339,3962.405215211361,15387.496864884057,4102.608666280691,15628.461909260643,4062.2295425839125,15540.918871140526,3894.6645841095196,15232.138660617742
7492,5470.307348301405,20895.78140586446,5435.699326637712,20821.05120616425,5272.936514475419,20506.752389688707,5457.326950070896,20819.374311613046,5404.180557204545,20706.527272656545,5183.161002132034,20300.4453741497
7493,4163.288908498686,16295.940300440012,4140.721099840378,16241.509845867758,4034.63394137206,16015.256293724531,4153.728831997238,16236.414679224998,4119.074109737715,16154.396038674371,3975.0594754935596,15863.74946703914
7494,4569.258411186174,17828.926367602635,4542.688103525124,17766.395025831152,4417.987071095393,17508.679920782863,4558.538002689458,17762.99975886507,4517.744871708143,17668.75271077826,4348.634195991707,17339.565241138764
7495,4335.201761547262,16863.358500600723,4310.0477611285605,16800.622121684326,4191.768915540936,16548.421659330972,4325.02084158998,16800.36357559193,4286.393463255874,16706.340773898235,4125.799621806442,16385.681350662067
7496,4584.5214793868345,18083.432314675803,4556.462159361229,18016.811386939567,4424.793614159012,17743.134775220045,4573.950685965941,18017.59077540106,4530.872328665873,17917.27084285449,4352.329084762963,17567.759237920967
7497,4160.754465256925,15867.786943830071,4134.763781242252,15811.345989776484,4012.8518915281193,15575.860033102823,4150.890244331038,15808.465297739509,4110.989650459715,15723.321431101414,3945.7208508725007,15420.325008318498
7498,5651.4003794218725,22073.01253527802,5619.5241539271465,22001.09998732142,5469.603690851976,21702.630957003737,5637.902038763663,21987.467212264317,5588.950515905443,21879.14816911629,5385.367452943838,21495.0463994486
7499,5413.548303740996,20919.777999142356,5379.317176435039,20844.927974781403,5218.4123353168825,20532.2093697614,5400.7059304082195,20841.074764538513,5348.141657177696,20728.089013895355,5129.716564789649,20325.697005147842
7500,4237.4726923805265,16271.246184893276,4211.007796565857,16215.970121700557,4086.616461520611,15983.803207467587,4227.447051296787,16210.68361356537,4186.808655402725,16127.188203066864,4017.957628871903,15827.836876520427
7501,4335.791766674575,16925.704367997125,4308.90207220079,16864.617570908333,4182.779187038101,16617.713218443278,4325.377665388631,16862.879317617648,4284.097189619219,16771.484696661657,4113.1231247518335,16455.677187900197
7502,3918.881068133836,15566.231605109653,3894.073977368537,15512.232336794237,3777.6182515894957,15289.066950460423,3909.660898515579,15508.88440427183,3871.5736874999147,15427.49660035588,3713.61801091162,15141.531686184006
7503,3582.2401073273577,13879.85862966867,3558.8501803243093,13828.838508479237,3448.9575856912534,13622.19473517855,3573.797284815101,13827.444904247795,3537.8823833387623,13751.164813995625,3388.7539284670825,13485.617958130719
7504,5893.753069823893,23171.439844901644,5858.466215867784,23087.688856534867,5692.632431849944,22746.13955130287,5879.883574768825,23087.34481972666,5825.6994182293765,22961.422427939207,5600.613677498371,22525.820345482527
7505,4053.593092034455,15590.222670068186,4029.473477195818,15536.367858363312,3916.1908885478815,15314.272689318286,4044.2074525360017,15532.881757711819,4007.173646244178,15451.729694133806,3853.475834098814,15167.52481872075
7506,4358.442152449243,16884.660063832085,4328.24843768992,16821.868108399438,4186.564187534164,16557.79823570821,4347.828454106572,16821.586634987023,4301.473146096087,16726.711764363936,4109.3526491283,16385.71953260043
7507,4306.853562225687,16613.708338361423,4277.419851371193,16555.982376196334,4139.1745663021575,16313.740919675492,4296.4747646664055,16553.195638714213,4251.281380301199,16465.991123581174,4063.713392673855,16153.580164183022
7508,4364.642603592476,17055.190036537388,4334.6928808979965,16991.562857790937,4193.958701611305,16726.143178963375,4354.142907461283,16991.336253311078,4308.154715100476,16895.472109769926,4117.153418687854,16553.123648553563
7509,5734.188603702729,22305.363203712837,5698.767810102662,22230.19427310061,5532.239853425603,21916.354005050292,5720.568557085598,22224.692340536563,5666.176239497792,22111.288481179497,5440.092648426286,21707.056956468372
7510,4269.66004842834,16497.546639554912,4243.956260720383,16439.99721363134,4123.361257555035,16201.160131402567,4259.740914142554,16436.2674477758,4220.279677879954,16349.547849775396,4056.7701088398003,16042.695174702782
7511,6750.0813247769365,26557.259219453677,6707.630826915227,26461.32677163652,6508.217572325979,26066.752438971027,6734.111900633238,26460.518211735605,6668.931047875994,26316.202083171687,6398.343398186836,25810.495035300213
7512,8170.273754320782,32233.877522164625,8116.783588346658,32117.310067629216,7865.628528744497,31632.80478004546,8150.982431286517,32115.17275567339,8068.855172706038,31939.425825911698,7728.159839328465,31316.86982060302
7513,4529.379675204255,17393.783846997114,4502.005140826826,17331.010803669404,4373.438155631934,17071.763787942957,4518.728549797499,17329.369355278264,4476.697245614136,17234.723843309035,4302.261916781958,16903.423757641984
7514,4974.309627656456,19214.18211087219,4943.088138311313,19144.8425421868,4796.443742151511,18854.5543497268,4962.474978928814,19143.236324423266,4914.536509709478,19038.521123640614,4715.570541741258,18664.962187128738
7515,3674.583881596637,14474.213736222175,3651.5692186477336,14424.06298465375,3543.460847624891,14213.488234747838,3665.7663044537608,14420.696540723975,3630.428497635171,14344.981104653461,3483.7365902822826,14073.2383880559
7516,4364.080615437704,17014.354810081146,4337.0852093256,16954.12608023374,4210.368836533181,16707.83660642827,4353.830617272221,16951.91126357277,4312.3840923926955,16861.615438292625,4140.521405933936,16545.608945131567
7517,5703.193644672076,22481.939588391142,5667.474067117144,22401.713031824045,5499.595609393991,22076.715355937555,5689.576823246017,22395.893921929935,5634.727804079627,22275.808558468314,5406.856281030287,21859.068516747517
7518,4886.705909605044,18961.357664495783,4855.818294009804,18890.381792840086,4710.663044688369,18600.15876434079,4875.097835374762,18890.392315967256,4827.669007710586,18783.713852691257,4630.653592921724,18412.33518827033
7519,4610.908899339311,17945.660044072683,4584.756131924243,17884.39371822364,4461.902526630771,17633.32904713424,4600.558411822831,17879.491005338496,4560.401984749317,17787.297043199396,4393.700929626557,17466.53857600574
7520,10018.193186844092,39414.571501897415,9958.937065332195,39281.947666383145,9680.409763953023,38726.92914962243,9994.280350427945,39266.775755970055,9903.288620510075,39066.634043178965,9525.208059000819,38352.17479035161
7521,4414.976736248614,17502.45216228219,4388.0331636093415,17440.770458604293,4261.361406003138,17188.772899770585,4404.666715488418,17436.815565259392,4363.292131356383,17344.083747678837,4191.318342087885,17021.827688703277
7522,5731.613931943652,22268.544343830778,5696.05840409754,22186.84855679984,5529.116093594842,21851.4861903054,5718.236276019043,22184.884185546114,5663.645477390188,22061.884537930448,5437.188579286835,21633.869060105964
7523,4377.886866998302,17235.192691352215,4350.271956201687,17174.686880934387,4220.6148016668985,16923.0730258667,4367.526424467521,17170.69033774452,4325.127457897509,17079.495131797463,4149.249759237497,16755.516444429526
7524,4017.531291255463,15314.221905735363,3992.287581336855,15259.188517881761,3873.6958078806,15031.662748115095,4008.1108718140695,15258.37964105606,3969.34997112534,15175.541390294191,3808.422977450868,14883.001619534582
7525,4470.7135827637285,17855.85241828914,4441.705786815433,17790.497304639848,4305.415105771687,17515.459550840038,4460.253150865895,17788.68992258609,4415.711965630345,17690.02608278167,4230.756345670885,17334.89190195531
7526,3732.972322379057,14514.20380211547,3708.873185304647,14462.507698425363,3595.7417453806647,14248.954331471401,3723.806085737815,14459.69207820491,3686.8058747261366,14381.87996249104,3533.3589201536793,14107.58107569618
7527,4581.882650390516,17799.870623537747,4551.354789632396,17734.445112847767,4407.776756340801,17461.292173399088,4570.947894161516,17733.20219732623,4524.06712860331,17634.442633171908,4329.094109598394,17283.0425492625
7528,4635.77795364498,17825.71824647447,4607.928470612675,17761.03659826823,4477.218841910833,17495.38604448781,4624.78324629809,17759.231530289235,4582.026015881469,17661.84605161364,4404.762418981326,17322.568013472734
7529,4484.256333209007,17560.684733503957,4455.667760147677,17499.718655903947,4321.536498074203,17243.81121071635,4473.535549159489,17495.050579973984,4429.645466523385,17402.924664962622,4247.780046155765,17073.32023536011
7530,4036.4081316302054,16081.059815373235,4010.9561742091037,16022.904395863698,3891.3375749885627,15789.128379862326,4026.917195719773,16020.744826505534,3987.8346905660733,15933.95097027172,3825.4716634531405,15634.573230834392
7531,4507.152331545531,17311.002584014663,4477.726264262052,17248.846589375742,4339.446252074672,16991.751242453687,4496.372028821993,17246.67017041996,4451.187710483231,17153.214488726786,4263.509687365712,16821.548740075657
7532,5554.047435588527,21768.565617977278,5519.667729774173,21689.599050151883,5358.147448537523,21366.33750732574,5540.918611833222,21685.079188379663,5488.1293178252945,21566.670625467636,5268.942828333893,21151.555605254503
7533,4498.504769701528,17608.217983668095,4470.267802815132,17544.298605050586,4337.323368170597,17281.865112496325,4487.925131133807,17541.146240567236,4444.557020805717,17445.08224313347,4263.902021314716,17108.413082520205
7534,8028.922235076551,31421.249525542404,7976.558658516478,31304.224538947627,7730.796524080213,30820.716985626368,8010.001739477456,31299.358323647015,7929.608203043168,31123.04951006458,7596.316675810396,30502.827937400383
7535,4933.1993389228855,19298.3155486039,4901.07378342016,19225.300658709166,4750.063039467169,18922.042102895968,4921.302397530011,19225.649552880026,4871.971252214315,19115.49775964391,4666.974434628806,18726.79399580007
7536,4974.167341720167,19346.128467317667,4941.66172656874,19274.48222464568,4789.067480259214,18982.894579833326,4962.251982867213,19272.48920627887,4912.344998345379,19165.040234062744,4705.375232138736,18791.23160430916
7537,3964.819135238538,15332.22778292309,3941.747129207558,15277.928240884832,3833.293550659326,15057.762782742491,3955.5630961642505,15275.084739855674,3920.1343334680305,15193.727107056435,3772.9081913410205,14912.234781284342
7538,4063.2856572387486,15875.635461037387,4038.1081263198303,15818.307646229725,3919.673571635741,15582.826952753609,4053.72465807637,15816.057966478467,4015.059410872784,15730.072077921413,3854.215378964451,15427.26983957036
7539,8331.479967111232,32275.44672314648,8277.712746452384,32157.677349699425,8025.16739188325,31669.653211912337,8311.734692932378,32158.140088605374,8229.178771333347,31980.69424550518,7886.513561490359,31353.67223513938
7540,3939.8897822839904,15008.692528232848,3914.302254031646,14954.43463102241,3793.9759220903943,14729.47513039869,3930.674135033892,14952.694213044406,3891.380697050728,14870.863565313059,3727.9980602519713,14582.286210639686
7541,4427.641297342685,17230.500642668652,4400.0863794950355,17168.851292211897,4270.791965316792,16915.613236826277,4417.140510323161,17166.36907024489,4374.836801640924,17073.605732004184,4199.519873182957,16749.41235053401
7542,6891.9293430956495,26821.243553879794,6848.580677492369,26727.161523700255,6645.022131584585,26334.077682942956,6875.871978011904,26721.582899044588,6809.3148681843595,26579.634637202143,6533.166248255551,26073.484478083355
7543,4188.59201800627,16410.68621598101,4163.630748146962,16355.956582541041,4046.259463448182,16126.9876330729,4178.634705301548,16350.10591037825,4140.303361369215,16267.40343534747,3980.9420468052385,15973.495991800193
7544,4088.0057054686936,15630.434864862063,4060.4690658360305,15567.819610986868,3931.105048213542,15312.709679227886,4078.2850736928763,15571.632555155244,4036.0034845692517,15477.606932400362,3860.4565442716935,15151.695251556128
7545,3733.3839453277574,14177.651877090437,3709.963990224537,14124.750375524525,3599.897419073828,13907.05857562642,3724.452013538603,14125.505504835382,3688.4897686155,14045.81280217679,3539.0956173260993,13767.596410165112
7546,4537.18960299227,17744.789508369708,4508.542714095699,17682.159033392163,4373.834287066998,17422.81193465601,4526.429813815368,17679.20294883145,4482.438452614735,17584.84326127399,4299.531454444884,17252.00875905472
7547,4319.118421879162,17076.86608970267,4293.919191524443,17022.002498083824,4175.496021782473,16791.483082916246,4308.89003972181,17014.575343271605,4270.195932685816,16931.6957829707,4109.460841072446,16634.367167349672
7548,5920.920539610402,22955.9165967648,5885.173529350724,22873.194022265958,5717.117943736978,22533.69654657807,5907.145987048874,22868.31522113889,5852.252947005501,22743.9882660515,5624.101264496101,22309.535002947836
7549,5324.337211208598,20784.032341240458,5290.285737452225,20708.427547297215,5130.084969531826,20401.940483415176,5311.945096215537,20705.0484371571,5259.651229393331,20591.57331889202,5042.063592470833,20200.20360477809
7550,6282.04135363878,24358.631326058563,6242.2983417414625,24268.34726559076,6055.5163747215,23896.328489675194,6267.193009929854,24270.225025729902,6206.1660637348095,24134.55975393155,5952.641095665888,23657.502513428783
7551,4530.463719072337,17630.94664636242,4501.9293663522585,17566.85646160937,4367.773320506319,17303.03062113884,4519.860357162952,17565.192508085107,4476.0427401929255,17468.635729180147,4293.904183241674,17131.351378739728
7552,5501.194163660583,21112.37465655897,5465.887721841648,21034.542873592654,5300.067829933629,20713.767107769378,5488.149305034477,21034.696372893275,5433.939217206826,20917.813926329225,5208.960635869956,20505.046787070216
7553,4337.947265332695,16606.25460953848,4310.078807205331,16546.13292145492,4179.1011011381825,16295.432227715175,4327.621411154273,16544.94645384309,4284.828229375779,16454.224812486667,4107.043661493301,16131.730661786989
7554,5183.653518851273,20382.363514747674,5150.545741561507,20307.700041254986,4995.019071863905,20004.465762438234,5171.443049619354,20306.685588604076,5120.607524934852,20194.880983356452,4909.567360442018,19807.045570337832
7555,3776.559055433011,14892.869266083868,3753.0844124423097,14840.166530130136,3642.8946550590977,14621.41914012402,3767.726539863607,14836.875070089443,3731.6854794272062,14757.45093753138,3582.2389964680906,14476.29464910768
7556,4689.7701137041695,18374.65393611119,4661.743370944478,18312.13388441953,4529.90230290688,18051.084744923213,4678.7701335283955,18306.206587978224,4635.729240200385,18211.851420246378,4456.6725399454945,17875.938289321766
7557,3973.3874820702135,15665.060839309157,3948.8295048636614,15611.939344866993,3833.403326389784,15390.579293229775,3963.8855388742622,15606.974991498564,3926.175388061492,15526.794287518407,3769.496740393132,15242.538268086817
7558,5068.952457804016,19711.726010015656,5039.02487234241,19642.90554825467,4898.58304961902,19360.153854174856,5056.913575787093,19638.026829939736,5010.966622002186,19534.84478007808,4820.524409914354,19171.669468355358
7559,4575.809811019507,17857.669172047095,4546.0825632662945,17790.298263816327,4406.6446761852485,17512.11191454628,4564.833760881316,17791.011861942377,4519.196844656709,17689.48775193245,4330.170657073347,17333.29756477134
7560,5272.342806850522,20462.03287153308,5241.19969199701,20392.979670152316,5094.711909835918,20102.761435019933,5259.954349070647,20387.47102991683,5212.128172311818,20283.071147302006,5013.18841518997,19909.542995732965
7561,8639.137485601908,33731.399446106494,8583.86819034738,33610.92379458382,8324.11156712743,33111.536500152746,8618.624518182032,33602.07632836107,8533.755990843467,33420.762500819656,8181.183152802304,32778.3819689314
7562,4419.964500611304,16866.97259951285,4393.003353197523,16803.909730830066,4266.400998323188,16548.790024580092,4409.647597817721,16804.524461924375,4368.25182522145,16709.860614866062,4196.505357817986,16384.843621594126
7563,3697.4572756540674,14295.599671624028,3672.4489481211667,14242.947875983613,3555.0563728448374,14024.744949983557,3688.567620953134,14243.594014796827,3650.171737144537,14164.326443931195,3490.9525132213016,13883.2637200108
7564,4535.307508288252,17614.772469963875,4505.738913115868,17554.694905698212,4366.806398907386,17299.281119595318,4524.615214360389,17549.324281742873,4479.212708247854,17458.38306166778,4290.663868828359,17127.62971279283
7565,5171.55579136717,20157.125423499652,5138.105896186122,20085.387796492105,4981.062665140286,19790.09206973226,5159.2899125892645,20081.601949918106,5107.932536317625,19973.793145879656,4894.913820381996,19594.33090441395
7566,3976.172293505727,15645.348602959228,3950.763595660742,15586.936870398418,3831.516359025226,15348.956787075218,3966.5478095451967,15587.444268303865,3927.5382182764465,15499.819889873173,3765.8231890602815,15194.842899042751
7567,6867.502831778823,26929.510592401777,6823.461041407512,26832.49296447524,6616.707593411022,26439.130578811557,6851.202844768218,26829.93814793794,6783.583831158133,26684.87012432454,6503.152304579066,26179.98572405148
7568,4007.7639435534256,15634.494666477776,3982.9877511069276,15578.03174202598,3866.7153584292155,15342.697199204551,3998.476236874374,15577.248138391047,3960.437949337795,15492.0241429062,3802.7635037630935,15189.803846717248
7569,5364.758033989965,20961.457200196095,5329.703166242679,20883.787680703037,5164.982830815234,20563.610969735684,5352.0357681724645,20882.256166206695,5298.2087148085375,20765.374041882013,5074.654795511817,20354.491710572955
7570,5301.840480608048,20596.530381510885,5268.235669170754,20520.904382256864,5110.4987594489285,20212.562706062865,5289.165957092406,20521.237204038807,5237.572048620775,20407.832038648485,5023.640384546506,20012.429627156518
7571,5208.273809278537,20143.953869894445,5174.198557411993,20069.735705533094,5014.274225093429,19765.35622010093,5195.84713945107,20069.48420188072,5143.531734668269,19957.845996770808,4926.652183797022,19568.15753826173
7572,4658.541187861223,18070.776485584815,4629.4150947766375,18002.270822692888,4492.4185394432225,17720.603105332815,4647.411140841039,18003.46828889888,4602.682548233642,17900.4343540905,4416.639191890028,17539.011983588985
7573,4791.17857383805,18454.04814054869,4760.286657128146,18382.174580014133,4615.332530112228,18094.165496346413,4779.840810806871,18384.011202342834,4732.41391316231,18276.689553851837,4535.861422399509,17909.87945050636
7574,5185.617381098385,19782.89989354962,5154.31632706344,19710.206697093952,5007.246380347084,19411.54544967503,5173.386171593418,19709.117803324316,5125.3235516854775,19599.84435128017,4925.735067702574,19217.129655562938
7575,4257.459217919895,16687.498948499364,4231.018541146833,16629.035034457367,4106.853110124014,16384.72892437612,4247.425670115499,16625.709566129783,4206.828762391798,16537.474483686292,4038.3815343008446,16222.976594278145
7576,4157.905287060607,16470.108725410708,4133.238087072576,16411.11425850537,4017.4307830170633,16173.488342772647,4148.126902369561,16408.138954065467,4110.254179918189,16319.806758153769,3953.169664608557,16016.616081515755
7577,3966.7069794479253,15751.538837836537,3943.2112511118744,15699.441457631106,3832.873472607686,15480.253918592884,3957.387010365275,15693.612678029898,3921.311680584998,15614.901353505278,3771.622519003332,15332.239586160158
7578,6533.00104009082,25520.58869854185,6489.484227318816,25426.328542332456,6285.036862633944,25035.53749952908,6517.557462721994,25427.605552383633,6450.7383565611835,25285.543118938807,6173.2987007647935,24783.63494922998
7579,6122.779251467878,24003.71943785834,6083.403318179343,23916.534440523563,5898.583379357507,23556.53829127403,6108.352900684729,23916.37739104969,6047.898771599615,23785.210935483366,5797.239334978844,23323.392305047433
7580,3995.5113866834968,15574.02373798136,3971.67480988402,15519.371758543639,3859.6876088186737,15291.956025944031,3986.0797165162307,15515.476411624628,3949.479168453354,15432.998567593031,3797.510407985912,15141.178209764004
7581,5195.301153479399,20103.12346205973,5160.85471202239,20030.61883141118,4998.960583434293,19729.949315660862,5182.88986467874,20028.32573538969,5129.995820130012,19919.092479932282,4910.248267496852,19532.231945552758
7582,6979.078011223284,27052.315599531095,6934.7945801601745,26960.0937761728,6726.3951483489545,26573.373635650994,6962.534429906431,26954.795548340993,6894.524737945189,26815.77632986557,6611.419043264816,26315.448888115727
7583,7541.645978772209,28870.69610164811,7497.842778641074,28772.36050162573,7292.17143830113,28359.320765652505,7523.712061678317,28763.72512897841,7456.457979409445,28615.275665969788,7177.458268531745,28082.75892887859
7584,4143.377674523981,15952.086514071478,4115.079813663093,15894.59478688032,3982.054774525071,15655.136474224917,4133.29886800407,15892.858814985679,4089.8451423897413,15806.226318991372,3909.2587584514504,15497.282323122437
7585,4928.475800458355,18551.9003317895,4896.0499221594355,18483.563000900056,4743.963083572962,18200.20906187997,4916.7362731075245,18484.12396425045,4866.956876373087,18381.185423462026,4660.788250757183,18016.824619521576
