x_beam_mm,channel,mean,mean_error,fano,fano_error
400,56,47.8025,0.26013243084811205,3.7198785366874114,0.2678192951619705
400,57,47.4005,0.28592184706940404,4.105380739654645,0.22879969800641992
400,58,38.8985,0.2949498396248707,3.9933981451726934,0.270350002749504
400,59,44.9775,0.3176450145416354,4.425101300650325,0.335192596826372
400,60,69.134,0.3852411411597982,5.332311800271936,0.41354067161770564
400,61,74.137,0.5157794816432809,5.907768469185426,0.43300220267765205
400,62,84.14,0.49749583441789685,6.04819824102686,0.42583905875602995
400,63,92.3265,0.4869973927305089,7.05551383134853,0.5495619897805596
400,64,94.9905,0.540169795429854,7.8256500360562375,0.5832188133186696
400,65,116.735,0.6715623966777583,8.839266501049385,0.7414995736915253
400,66,149.068,0.81879423544625,10.633646228566828,0.7277811173162321
400,67,168.3135,0.9628284197038839,11.925372698862539,0.8636904168957974
400,68,204.8745,1.0826919363084746,14.615355985005456,1.0613568198030008
400,69,288.568,1.6751425076848319,20.540788916303956,1.6561131736274117
400,70,411.3565,2.166181004610855,27.42005391369773,2.3144932590360523
400,71,411.28,2.3940612928002354,27.268502236918888,2.110700422002662
400,72,286.349,1.4160203499875734,20.155045762338965,1.3866658402355148
400,73,198.2165,0.9967777757406714,14.284212604651986,1.07567594031099
400,74,151.233,0.7310072719056511,11.035340904432234,0.7988341846010603
400,75,148.364,0.8274470566622067,10.359989647084198,0.7764775473689106
400,76,117.7245,0.6036256573494193,8.25612000688047,0.550116646936026
400,77,106.0105,0.5339788459243868,7.645425592276238,0.47655189135218323
400,78,87.732,0.4743181255344569,6.628073861304882,0.477601348972713
400,79,61.9725,0.35703374084988515,5.643176308039857,0.3741578511916351
400,80,71.045,0.4539328144119989,5.623407347455838,0.4498240437611255
400,81,65.1435,0.44952798343899764,4.9227460567823345,0.30011447737314617
400,82,59.9035,0.2896134220137691,4.589267534451242,0.2722895289570044
400,83,46.1515,0.2677845510657272,3.9657551271356293,0.23648941933416928
400,84,37.324,0.22513083915101992,3.590505412067303,0.24414479436727682
400,85,43.237,0.2766577783395745,3.8383058722853107,0.24586769661052582
450,0,9.2155,0.06980602824217434,1.646363165319299,0.08863531371769712
450,1,7.606,0.08402505891884764,1.6376234551669733,0.08488498954278877
450,2,8.5925,0.06708154895741668,1.4986841722432354,0.06016607609772148
450,3,8.531,0.09417201506314124,1.6450637674364084,0.08482388307393521
450,4,7.809,0.06586629199410418,1.662891407350493,0.11618802772534731
450,5,8.528,0.09019744423966983,1.5424737335834895,0.061731906320474185
450,6,8.6435,0.09436846875273928,1.5748721871926883,0.0784774281171032
450,7,8.2235,0.07206457265244151,1.607897823311242,0.05748677541647393
450,8,102.549,0.7037377277606197,7.806400832772626,0.595099170907113
450,9,106.914,0.6924127913926829,7.500445255064818,0.49363808778353147
450,10,109.72,0.7969339271298097,8.066547575647101,0.5915168582672923
450,11,97.6585,0.6092917696197111,7.256950268025824,0.5498455696070134
450,12,100.7965,0.7252757279676098,7.686706262122198,0.5996604390380038
450,13,110.0925,0.62704817031448,8.229134080432363,0.6521211263089509
450,14,109.9025,0.6915249643474889,7.624366995746229,0.5596489118584268
450,15,107.4595,0.7458913689073812,7.54750729111898,0.5712220554681654
450,16,2.8755,0.04418546438771362,1.1191096331072856,0.03898136471062457
450,17,2.7735,0.03162506500929458,1.1304120245177574,0.035113823520887266
450,18,2.6755,0.03767223604222395,1.2058305924126331,0.04387253370615513
450,19,1.8855,0.043063447682643675,1.2317102890479978,0.04562584084393503
450,20,3.4195,0.051562302631201255,1.2459481649363942,0.05935682961562053
450,21,2.7625,0.0389255361995317,1.2246493212669682,0.055162908946597
450,22,2.9335,0.041947805914643935,1.1965494290097152,0.05113306851842777
450,23,3.222,0.05349176030990795,1.2382731222842955,0.04545699910210622
450,24,2.5925,0.03793952944801533,1.2233148505303764,0.038857014292257235
450,25,4.795,0.05780411567936743,1.3488998957247134,0.061588338365421616
450,26,4.0715,0.03760091684212496,1.2627748372835563,0.05347616969941146
450,27,4.2275,0.05961664815168738,1.2732687758722647,0.04797047077792294
450,28,4.432,0.0673427994040855,1.219624548736462,0.0486804571638828
450,29,3.3655,0.05993186921303607,1.3385558609419101,0.043504900974151606
450,30,5.361,0.06726577294974251,1.3938964745383324,0.03872342861317422
450,31,6.444,0.06792565595444906,1.3550378646803227,0.06174685516827446
450,32,6.216,0.043784159596581766,1.3555894465894467,0.04293151906107784
450,33,5.5045,0.07191542913289456,1.3772331274411842,0.0542289010104147
450,34,5.768,0.06820865819404111,1.45824826629681,0.04646226152643807
450,35,6.819,0.08255428835812081,1.5423433054700106,0.07574668710663066
450,36,7.224,0.056467969495523095,1.4324230343300113,0.07205725754131109
450,37,7.449,0.060065315326427796,1.4566249160961202,0.0663082891553554
450,38,7.465,0.06763874629234384,1.600773610180844,0.07211053752684096
450,39,8.1785,0.10732458147821355,1.5499954453750686,0.0643051297156709
450,40,9.8695,0.07851407852299913,1.467193854805208,0.06375845566105501
450,41,9.2715,0.07740282532583032,1.6819055977997088,0.08036682218586931
450,42,12.5125,0.09885096437513802,1.7700574425574427,0.09426517153353349
450,43,9.1315,0.07544700126578827,1.734787028418113,0.08365620774004953
450,44,12.7575,0.08639528191308905,1.8040912208504798,0.08619666555807459
450,45,15.7765,0.1510964749318855,1.9204860235159888,0.07215686632551514
450,46,14.8145,0.1285638792687578,1.9445873806068377,0.11785397059666607
450,47,16.969,0.13891856758926377,2.0915221285874237,0.08608146028850316
450,48,11.541,0.09267061079578064,2.08476899748722,0.13034197999207078
450,49,18.379,0.16651047066807723,2.2120005985091677,0.11958487717334164
450,50,17.7825,0.16979379909326978,2.157244130465345,0.14864301817883885
450,51,24.7,0.168544855813082,2.432753036437247,0.10263338523630179
450,52,25.3185,0.17425975016140693,2.56796641783676,0.1750500326081912
450,53,25.132,0.24667750094745797,2.5839398376571694,0.14692321470107764
450,54,24.456,0.1961892212286793,2.634979718678443,0.15284022968331812
450,55,28.894,0.20417794097048628,2.958010798089569,0.19455020724354813
450,56,32.6705,0.22558517471818007,3.2018772210403887,0.1610022480911498
450,57,32.992,0.21318956230004407,2.998603782735209,0.1635062051446215
450,58,39.7475,0.2602780648703074,3.5516131517705523,0.21679886036089743
450,59,33.4235,0.28553852629724347,3.547508422217901,0.23086925161585006
450,60,52.827,0.3965463402932858,4.438072784750223,0.31336418533392296
450,61,62.391,0.5250543330280961,4.828791316055201,0.3101737632638676
450,62,58.588,0.39933998178574054,4.59725978015976,0.26617670621202527
450,63,65.364,0.40019232218627226,5.349527323909185,0.33414110968670724
450,64,61.924,0.46475992670806004,5.423183644467411,0.4236125740949392
450,65,88.314,0.5858845763818131,6.643005684262971,0.4535199330890826
450,66,87.4005,0.628314987632963,6.810030832203478,0.5412794625258341
450,67,129.897,0.7252165193926675,8.889938882345245,0.6170724569981885
450,68,123.389,0.822705709358169,9.240091734271289,0.7720460688938694
450,69,155.832,1.0671591900190491,11.116393141331692,0.9841901058816628
450,70,210.873,1.304793208056155,14.472667771597125,1.1692452088348095
450,71,262.391,1.6420663971446405,18.009013719982775,1.3692480435512033
450,72,386.412,2.430621168170394,26.06782723103838,2.220526430192316
450,73,352.1785,2.412569745378513,24.69597274606485,2.310387936616687
450,74,315.296,2.07771982813145,21.25839016035725,1.6670697836204273
450,75,243.4325,1.3780206772186336,16.476914314029557,1.3090078121781494
450,76,199.0185,1.304201565588773,13.198683327178129,1.0919708093840337
450,77,162.0095,1.0579305705504811,11.299290533888444,0.8149855148729682
450,78,112.249,0.7247147896350641,8.116615729316075,0.6800123256550756
450,79,110.107,0.7177010446374468,8.185197589617372,0.6507187655372432
450,80,92.8935,0.5171980558232644,7.036005293696545,0.4907952209801788
450,81,89.2365,0.49118293033515725,6.54339387750528,0.4789329806701855
450,82,77.925,0.5046408311076764,5.653543471286493,0.3898681849701815
450,83,60.7075,0.44531530816289383,5.075961681011407,0.3327253739858226
450,84,46.305,0.3417097105962707,4.146441528992549,0.30114788510836
450,85,60.2755,0.3345330406150645,4.476571737273022,0.32954983638977525
500,0,7.458,0.07765171906457848,1.452029498525074,0.0480792748139642
500,1,7.1575,0.06587418230791814,1.449206252183025,0.05609749734138382
500,2,6.8975,0.06360186607656325,1.5489661109097497,0.06487619916917632
500,3,8.748,0.08354198440242326,1.560756287151349,0.07888083725937535
500,4,8.041,0.09075386029197091,1.5549457778883222,0.04687912552458164
500,5,7.719,0.07237293765809988,1.603451094701386,0.0762533094594888
500,6,7.597,0.09005875275268048,1.4963263130182964,0.07799998924471388
500,7,6.2965,0.06092823647538152,1.49108040181053,0.06012373014650651
500,8,138.6765,0.920403880169788,9.616328994097774,0.6799407749894892
500,9,120.6125,0.7587291573483468,8.536605606798632,0.5432342919406927
500,10,129.3555,0.8668006736815187,9.237860931695986,0.5759858265916665
500,11,124.686,0.8307214366218997,9.745564088991546,0.6481392429208098
500,12,133.533,0.907020889912041,9.495120389716401,0.6088925310195438
500,13,140.126,0.8901940651814132,9.872444257311278,0.7156264936536753
500,14,127.4445,0.9116807714037738,9.127658861308255,0.6289542024707823
500,15,125.4295,0.879678911218239,9.185901480512957,0.6381908163121224
500,16,1.9415,0.04071256756696557,1.1656336595415917,0.03971860328311344
500,17,2.666,0.026171499162658957,1.15207951987997,0.03280345477037312
500,18,1.76,0.02663594721819611,1.1417045454545456,0.04591541694688326
500,19,1.675,0.023322679271924322,1.1906716417910448,0.039088179682576114
500,20,2.3605,0.04141875369798962,1.1893834992586316,0.039621946819036524
500,21,2.871,0.03197778834391825,1.249863810518983,0.05140326499846087
500,22,3.725,0.05037491021279679,1.230704697986577,0.03881418737539595
500,23,2.4765,0.0315083531113496,1.2378145568342418,0.04134668016048249
500,24,3.0125,0.04799054183131465,1.225674273858921,0.04056456216244148
500,25,3.996,0.049669433574171154,1.2484944944944945,0.04149144864800059
500,26,3.488,0.04172970669741916,1.3070114678899083,0.041461137218212464
500,27,3.5945,0.05542883061329986,1.331498052580331,0.053193574464044616
500,28,3.263,0.06085400994442184,1.2543153539687406,0.04216937351681828
500,29,3.7055,0.049228120975077165,1.3055646336526785,0.051256140970782106
500,30,4.1905,0.050656090193423035,1.2495429543013958,0.052828458535605555
500,31,5.961,0.07639199462054415,1.3166379802046635,0.04404199124471574
500,32,4.9805,0.05154188383706653,1.377797359702841,0.05893767357036462
